GP,20260427,110900,247.00,570
FEKDIL,20260427,110900,15.20,1500
MONNOCERA,20260427,110900,85.70,95
PRAGATIINS,20260427,110900,74.30,287
FORTUNE,20260427,110900,13.80,5000
MIRACLEIND,20260427,110900,28.40,346
GENEXIL,20260427,110900,27.60,5000
CNATEX,20260427,110900,3.50,1
PLFSL,20260427,110900,2.70,270
SONALIPAPR,20260427,110900,231.00,175
BEACHHATCH,20260427,110900,29.60,30
CENTRALINS,20260427,110900,41.60,534
PIONEERINS,20260427,110900,63.10,3748
MONNOFABR,20260427,110900,23.00,136464
UNIONINS,20260427,110900,36.40,1
JHRML,20260427,110900,43.80,1296
ROBI,20260427,110900,28.70,595
DGIC,20260427,110900,22.80,17000
ILFSL,20260427,110900,2.50,10
GHAIL,20260427,110900,12.80,2100
DESHBANDHU,20260427,110900,18.10,2702
SICL,20260427,110900,23.80,6200
IFIC,20260427,110900,5.00,610000
CVOPRL,20260427,110900,162.30,3734
BSC,20260427,110900,104.70,1300
MAGURAPLEX,20260427,110900,85.50,1150
SIPLC,20260427,110900,74.40,1950
IBNSINA,20260427,110900,314.20,1
ARGONDENIM,20260427,110900,17.00,500
HWAWELLTEX,20260427,110900,41.30,689
ACTIVEFINE,20260427,110900,6.70,300
EHL,20260427,110900,82.50,7160
ACIFORMULA,20260427,110900,143.10,10
PHOENIXFIN,20260427,110900,4.20,100
IBP,20260427,110900,13.00,1
RAHIMAFOOD,20260427,110900,108.50,2
STANDARINS,20260427,110900,45.40,500
NFML,20260427,110900,14.60,1
GQBALLPEN,20260427,110900,599.70,435
AAMRATECH,20260427,110900,13.00,14617
REPUBLIC,20260427,110900,34.30,2000
SUMITPOWER,20260427,110900,13.80,25
GHCL,20260427,110900,18.70,9739
ADNTEL,20260427,110900,60.30,27
ORIONPHARM,20260427,110900,27.10,50
ECABLES,20260427,110900,131.00,357
ACMELAB,20260427,110900,76.20,1
EASTRNLUB,20260427,110900,1532.00,5
KDSALTD,20260427,110900,46.00,10794
PRIMETEX,20260427,110900,19.20,1000
EMERALDOIL,20260427,110900,15.00,1
RAKCERAMIC,20260427,110900,23.80,1
ADVENT,20260427,110900,13.80,3273
PHPMF1,20260427,110900,3.30,25
DULAMIACOT,20260427,110900,134.20,1130
SHURWID,20260427,110900,6.40,19700
EBLNRBMF,20260427,110900,3.30,1
BDTHAIFOOD,20260427,111000,19.10,2000
DAFODILCOM,20260427,111000,114.10,1100
DOMINAGE,20260427,111000,62.00,10000
DSHGARME,20260427,111000,125.00,1680
JANATAINS,20260427,111000,36.80,21013
SALVO,20260427,111000,33.40,10036
SAMATALETH,20260427,111000,108.80,1000
SAMORITA,20260427,111000,72.70,100
SINOBANGLA,20260427,111000,54.30,4450
AGNISYSL,20260427,111000,25.60,25000
ANWARGALV,20260427,111000,102.10,1765
APEXFOOT,20260427,111000,208.50,1808
APEXTANRY,20260427,111000,97.10,90
BATBC,20260427,111000,220.00,2483
CAPITECGBF,20260427,111000,7.50,25
NCCBANK,20260427,111000,14.50,73517
PHENIXINS,20260427,111000,43.60,7000
PRIMEFIN,20260427,111000,3.60,14464
PURABIGEN,20260427,111000,28.90,2200
SANDHANINS,20260427,111000,23.20,13000
SEAPEARL,20260427,111000,35.90,723
TILIL,20260427,111000,48.10,4000
TRUSTBANK,20260427,111000,18.00,1
BENGALWTL,20260427,111000,25.50,3675
BRACBANK,20260427,111000,74.20,200
GOLDENSON,20260427,111000,15.00,2201
JAMUNABANK,20260427,111000,24.50,4000
LOVELLO,20260427,111000,86.80,3099
MIDLANDBNK,20260427,111000,16.60,8867
PEOPLESINS,20260427,111000,56.20,13300
RELIANCE1,20260427,111000,11.60,1000
RUNNERAUTO,20260427,111000,40.50,5000
SAFKOSPINN,20260427,111000,21.00,8501
SHEPHERD,20260427,111000,15.70,17900
SPCL,20260427,111000,55.60,11201
WATACHEM,20260427,111000,147.60,500
JMISMDL,20260427,111000,133.90,91
BBSCABLES,20260427,111000,20.50,202
KBPPWBIL,20260427,111000,49.30,5607
RUPALIINS,20260427,111000,25.10,2500
ORIONINFU,20260427,111000,316.00,1600
SBACBANK,20260427,111000,6.70,63
ABBANK,20260427,111000,5.70,1000
BDLAMPS,20260427,111000,197.00,4185
MEGHNAINS,20260427,111000,29.80,10041
LEGACYFOOT,20260427,111000,82.80,2437
ISLAMIBANK,20260427,111000,36.30,1200
RUPALILIFE,20260427,111000,88.30,5231
BNICL,20260427,111000,84.80,835
SUNLIFEINS,20260427,111000,74.30,4750
QUASEMIND,20260427,111000,41.00,3000
SINGERBD,20260427,111000,86.20,217
ASIATICLAB,20260427,111000,107.40,1000
DOREENPWR,20260427,111000,29.40,1000
SAIHAMCOT,20260427,111000,21.90,42211
BBS,20260427,111000,11.90,450
INTECH,20260427,111000,37.20,8580
CITYBANK,20260427,111000,33.30,79618
EIL,20260427,111000,29.20,2507
RDFOOD,20260427,111000,20.50,1400
RUPALIBANK,20260427,111000,18.00,100
SLIPLC,20260427,111000,67.70,1500
SONARBAINS,20260427,111000,35.50,8898
SOUTHEASTB,20260427,111000,10.00,10511
BDAUTOCA,20260427,111000,234.00,101
NAHEEACP,20260427,111000,24.10,1062
SQURPHARMA,20260427,111000,213.00,2315
INDEXAGRO,20260427,111000,68.80,165
ACMEPL,20260427,111000,25.50,342
EASTLAND,20260427,111000,23.40,1950
ITC,20260427,111000,39.30,2
EBL,20260427,111000,27.90,2000
CRYSTALINS,20260427,111000,85.30,30
DHAKABANK,20260427,111000,12.20,51
FEDERALINS,20260427,111000,22.80,4000
AL-HAJTEX,20260427,111000,110.30,60
QUEENSOUTH,20260427,111000,11.70,5000
TECHNODRUG,20260427,111000,36.40,11325
BPPL,20260427,111000,15.40,5512
TAMIJTEX,20260427,111000,123.10,100
AMCL(PRAN),20260427,111000,218.40,1170
ASIAINS,20260427,111000,40.60,500
HAMI,20260427,111000,189.80,20
MEGCONMILK,20260427,111000,36.00,200
PDL,20260427,111000,5.60,1
NBL,20260427,111000,4.30,1
CONTININS,20260427,111000,29.90,200
CAPMBDBLMF,20260427,111000,12.30,20
DSEX,20260427,111000,5336.37,790875
MONOSPOOL,20260427,111000,100.80,50
SPCERAMICS,20260427,111000,21.30,1270
MERCANBANK,20260427,111000,8.50,32240
TITASGAS,20260427,111000,16.90,1
ICICL,20260427,111000,22.50,75
MONNOCERA,20260427,111000,85.60,342
NPOLYMER,20260427,111000,28.50,1000
BXPHARMA,20260427,111000,117.00,100
SONALIPAPR,20260427,111000,231.00,1075
MEGHNAPET,20260427,111000,41.50,12100
PIONEERINS,20260427,111000,62.90,11767
MONNOFABR,20260427,111000,23.00,52000
LINDEBD,20260427,111000,650.20,7
UNIONINS,20260427,111000,36.20,4475
JHRML,20260427,111000,43.80,728
GPHISPAT,20260427,111000,16.30,5
SILVAPHL,20260427,111000,10.80,40703
ROBI,20260427,111000,28.70,1151
DGIC,20260427,111000,22.90,12
POPULARLIF,20260427,111000,52.70,2080
DSMEX,20260427,111000,1121.97,2735
RAHIMTEXT,20260427,111000,205.70,100
GHAIL,20260427,111000,12.70,8000
DESHBANDHU,20260427,111000,18.00,6000
PROVATIINS,20260427,111000,36.20,7158
WALTONHIL,20260427,111000,372.30,102
IFIC,20260427,111000,5.00,38306
CVOPRL,20260427,111000,161.90,4075
BSC,20260427,111000,104.70,2000
BEACONPHAR,20260427,111000,101.10,2105
SIPLC,20260427,111000,74.30,500
IBNSINA,20260427,111000,314.20,825
COPPERTECH,20260427,111000,23.30,200
EHL,20260427,111000,82.40,500
IBP,20260427,111000,12.90,2000
AOL,20260427,111000,16.50,35
RAHIMAFOOD,20260427,111000,107.90,362
FARCHEM,20260427,111000,16.20,4000
DHAKAINS,20260427,111000,41.20,3500
ACMELAB,20260427,111000,76.00,45
AFTABAUTO,20260427,111000,28.20,1000
KDSALTD,20260427,111000,46.10,90
BARKAPOWER,20260427,111000,7.70,1000
FAREASTLIF,20260427,111000,22.00,1
NHFIL,20260427,111000,23.50,7777
DBH,20260427,111000,39.00,6535
PHARMAID,20260427,111000,556.90,40
BPML,20260427,111000,27.20,55
BDPAINTS,20260427,111000,40.00,2000
USMANIAGL,20260427,111000,36.00,1500
UNILEVERCL,20260427,111000,2090.00,10
KOHINOOR,20260427,111000,508.80,19
MARICO,20260427,111000,2768.00,2
AFCAGRO,20260427,111000,6.80,100
MATINSPINN,20260427,111000,46.30,400
ORYZAAGRO,20260427,111000,9.00,735
BDTHAIFOOD,20260427,111100,19.00,5
DAFODILCOM,20260427,111100,114.10,399
DOMINAGE,20260427,111100,62.00,7000
JANATAINS,20260427,111100,36.70,8705
PTL,20260427,111100,63.40,980
SALVO,20260427,111100,33.40,17556
SAMATALETH,20260427,111100,108.00,2300
SAMORITA,20260427,111100,72.70,774
SINOBANGLA,20260427,111100,54.20,200
AGNISYSL,20260427,111100,25.70,1100
ANWARGALV,20260427,111100,102.00,2550
APEXFOOT,20260427,111100,207.00,8912
APEXTANRY,20260427,111100,97.60,200
NCCBANK,20260427,111100,14.40,5610
PHENIXINS,20260427,111100,43.60,3998
PRIMEFIN,20260427,111100,3.60,279
PURABIGEN,20260427,111100,28.80,400
SANDHANINS,20260427,111100,23.20,200
SEAPEARL,20260427,111100,35.80,172
UNITEDFIN,20260427,111100,12.70,1
BENGALWTL,20260427,111100,25.50,12000
BRACBANK,20260427,111100,74.20,2334
GOLDENSON,20260427,111100,15.00,4400
JAMUNABANK,20260427,111100,24.40,5000
LOVELLO,20260427,111100,86.90,10302
MIDLANDBNK,20260427,111100,16.60,50
PEOPLESINS,20260427,111100,56.00,5900
PRAGATILIF,20260427,111100,208.80,1135
RUNNERAUTO,20260427,111100,40.50,16945
SAFKOSPINN,20260427,111100,21.00,10115
SHEPHERD,20260427,111100,15.70,10100
SPCL,20260427,111100,55.50,15262
WATACHEM,20260427,111100,147.60,40
JMISMDL,20260427,111100,133.00,1200
SIMTEX,20260427,111100,24.80,500
BBSCABLES,20260427,111100,20.50,2
KBPPWBIL,20260427,111100,49.20,7825
RUPALIINS,20260427,111100,25.10,601
APEXFOODS,20260427,111100,277.90,228
ORIONINFU,20260427,111100,315.90,1870
KAY&QUE,20260427,111100,496.00,170
SBACBANK,20260427,111100,6.70,62
ABBANK,20260427,111100,5.70,1000
BDLAMPS,20260427,111100,197.80,905
HFL,20260427,111100,16.00,8800
MEGHNAINS,20260427,111100,29.80,68
LEGACYFOOT,20260427,111100,82.80,610
HAKKANIPUL,20260427,111100,79.60,337
ISLAMIBANK,20260427,111100,36.30,1487
RUPALILIFE,20260427,111100,88.20,2050
BNICL,20260427,111100,84.70,189
SUNLIFEINS,20260427,111100,74.30,8133
SAPORTL,20260427,111100,51.30,1000
UTTARABANK,20260427,111100,25.80,1
1STPRIMFMF,20260427,111100,19.90,6819
ANLIMAYARN,20260427,111100,20.20,1100
ASIATICLAB,20260427,111100,107.40,1000
DOREENPWR,20260427,111100,29.40,520
GLOBALINS,20260427,111100,34.20,10001
BBS,20260427,111100,11.80,950
INTECH,20260427,111100,37.10,7072
YPL,20260427,111100,20.30,4450
APEXSPINN,20260427,111100,354.40,392
EIL,20260427,111100,29.20,1000
RDFOOD,20260427,111100,20.50,1462
SONARBAINS,20260427,111100,35.50,2500
NAHEEACP,20260427,111100,24.00,300
SQURPHARMA,20260427,111100,213.00,100
INDEXAGRO,20260427,111100,68.90,10577
ACMEPL,20260427,111100,25.50,52972
LRGLOBMF1,20260427,111100,3.30,562
EASTLAND,20260427,111100,23.30,23475
EASTERNINS,20260427,111100,59.00,471
ITC,20260427,111100,39.20,150
UPGDCL,20260427,111100,119.10,200
EBL,20260427,111100,28.00,1267
PF1STMF,20260427,111100,7.60,2200
CRYSTALINS,20260427,111100,85.50,26000
AGRANINS,20260427,111100,23.70,184
BANGAS,20260427,111100,144.70,75
MIRAKHTER,20260427,111100,35.90,125
TECHNODRUG,20260427,111100,36.40,9200
BPPL,20260427,111100,15.50,55021
DELTASPINN,20260427,111100,6.40,1000
TAMIJTEX,20260427,111100,123.10,5
TRUSTB1MF,20260427,111100,3.10,300
NAVANAPHAR,20260427,111100,59.40,1040
CONTININS,20260427,111100,29.80,2550
SONARGAON,20260427,111100,37.00,2100
DSEX,20260427,111100,5335.53,2628337
DESCO,20260427,111100,24.60,2000
MONOSPOOL,20260427,111100,100.60,400
CLICL,20260427,111100,59.40,8
SPCERAMICS,20260427,111100,21.40,18000
KPCL,20260427,111100,11.10,1500
EGEN,20260427,111100,23.40,42473
MERCANBANK,20260427,111100,8.50,1000
ICICL,20260427,111100,22.40,250
FEKDIL,20260427,111100,15.10,1900
MONNOCERA,20260427,111100,85.70,1163
PRAGATIINS,20260427,111100,74.10,11000
SALAMCRST,20260427,111100,16.00,1
BXPHARMA,20260427,111100,117.00,5713
SONALIPAPR,20260427,111100,230.90,150
BEACHHATCH,20260427,111100,29.70,1
PIONEERINS,20260427,111100,63.00,100
MONNOFABR,20260427,111100,23.00,300
SHAHJABANK,20260427,111100,17.50,29
ZAHINTEX,20260427,111100,7.50,300
LINDEBD,20260427,111100,650.20,18
KTL,20260427,111100,9.40,500
UNIONINS,20260427,111100,36.10,3755
ROBI,20260427,111100,28.70,2000
DGIC,20260427,111100,22.70,2761
POPULARLIF,20260427,111100,52.60,2650
DESHBANDHU,20260427,111100,18.00,2000
PROVATIINS,20260427,111100,36.00,12745
IFIC,20260427,111100,5.00,6715
CVOPRL,20260427,111100,161.90,1282
WMSHIPYARD,20260427,111100,8.80,15
BEACONPHAR,20260427,111100,101.00,4502
IBNSINA,20260427,111100,314.50,101
COPPERTECH,20260427,111100,23.30,11494
MJLBD,20260427,111100,89.00,100
EHL,20260427,111100,82.40,100
IBP,20260427,111100,12.90,6000
RAHIMAFOOD,20260427,111100,107.90,100
FARCHEM,20260427,111100,16.20,2806
LIBRAINFU,20260427,111100,624.80,20
STANDARINS,20260427,111100,45.30,100
NFML,20260427,111100,14.40,80000
REPUBLIC,20260427,111100,34.40,1000
GHCL,20260427,111100,18.70,1000
IDLC,20260427,111100,36.80,900
ECABLES,20260427,111100,131.00,696
ACMELAB,20260427,111100,76.20,1055
CROWNCEMNT,20260427,111100,50.30,1
ISLAMIINS,20260427,111100,42.80,2940
ALARABANK,20260427,111100,15.00,10
KDSALTD,20260427,111100,46.10,150
FAREASTLIF,20260427,111100,22.00,1036
ABB1STMF,20260427,111100,3.30,15000
DBH,20260427,111100,39.00,50000
BPML,20260427,111100,27.20,418
NTLTUBES,20260427,111100,62.80,10
SHARPIND,20260427,111100,16.10,120
FBFIF,20260427,111100,3.10,7000
RAKCERAMIC,20260427,111100,23.80,50
ADVENT,20260427,111100,13.80,1727
REGENTTEX,20260427,111100,4.00,65
MATINSPINN,20260427,111100,46.10,2512
UNIONCAP,20260427,111100,4.80,3000
ICB3RDNRB,20260427,111100,4.50,135
BDTHAIFOOD,20260427,111200,18.90,52585
DAFODILCOM,20260427,111200,114.10,4500
DOMINAGE,20260427,111200,62.20,12348
DSHGARME,20260427,111200,124.50,2283
JANATAINS,20260427,111200,36.60,11207
SALVO,20260427,111200,33.50,14209
SAMORITA,20260427,111200,72.60,6975
AGNISYSL,20260427,111200,25.70,100
AIL,20260427,111200,28.30,100
ANWARGALV,20260427,111200,102.00,10
APEXFOOT,20260427,111200,206.00,3177
APEXTANRY,20260427,111200,98.40,960
NCCBANK,20260427,111200,14.40,10002
PURABIGEN,20260427,111200,28.70,12900
SANDHANINS,20260427,111200,23.20,5310
SEAPEARL,20260427,111200,35.80,437
TRUSTBANK,20260427,111200,18.00,601
BENGALWTL,20260427,111200,25.50,1052
BRACBANK,20260427,111200,74.20,205
ETL,20260427,111200,11.30,89930
GOLDENSON,20260427,111200,15.00,87975
JAMUNABANK,20260427,111200,24.50,220
KEYACOSMET,20260427,111200,4.90,2000
LOVELLO,20260427,111200,86.80,4835
PEOPLESINS,20260427,111200,56.00,54050
PRAGATILIF,20260427,111200,208.60,4407
RELIANCE1,20260427,111200,11.60,1
RUNNERAUTO,20260427,111200,40.60,9457
SAFKOSPINN,20260427,111200,20.90,1000
SHEPHERD,20260427,111200,15.80,10000
SPCL,20260427,111200,55.40,6806
WATACHEM,20260427,111200,147.00,2200
IFADAUTOS,20260427,111200,22.30,12465
JMISMDL,20260427,111200,132.20,50
KBPPWBIL,20260427,111200,49.20,550
RUPALIINS,20260427,111200,25.10,100
APEXFOODS,20260427,111200,277.80,543
ORIONINFU,20260427,111200,316.50,672
PRIMEINSUR,20260427,111200,36.20,5335
KAY&QUE,20260427,111200,495.60,14
LHB,20260427,111200,49.50,1050
1JANATAMF,20260427,111200,3.10,1
ABBANK,20260427,111200,5.70,500
BDLAMPS,20260427,111200,197.80,390
HFL,20260427,111200,16.00,200
MEGHNAINS,20260427,111200,29.80,21
UCB,20260427,111200,8.90,100
LEGACYFOOT,20260427,111200,82.80,100
HAKKANIPUL,20260427,111200,79.50,4954
RUPALILIFE,20260427,111200,88.10,3455
SUNLIFEINS,20260427,111200,74.30,80
BDFINANCE,20260427,111200,11.60,601
UTTARABANK,20260427,111200,25.90,131000
ANLIMAYARN,20260427,111200,20.70,19810
ASIATICLAB,20260427,111200,107.30,50
DOREENPWR,20260427,111200,29.50,4500
GLOBALINS,20260427,111200,34.20,3000
CITYBANK,20260427,111200,33.40,18750
APEXSPINN,20260427,111200,354.40,608
EIL,20260427,111200,29.20,4344
SLIPLC,20260427,111200,68.00,350
SONARBAINS,20260427,111200,35.00,97700
BSCPLC,20260427,111200,144.00,2000
SOUTHEASTB,20260427,111200,10.00,44000
BDAUTOCA,20260427,111200,232.20,245
NAHEEACP,20260427,111200,24.00,5500
ACMEPL,20260427,111200,25.50,45603
LRGLOBMF1,20260427,111200,3.20,60000
EASTERNINS,20260427,111200,59.00,3393
CRYSTALINS,20260427,111200,85.40,1650
DHAKABANK,20260427,111200,12.20,11601
FEDERALINS,20260427,111200,22.80,700
GEMINISEA,20260427,111200,119.00,100
AGRANINS,20260427,111200,23.70,5
AL-HAJTEX,20260427,111200,110.00,120
BANGAS,20260427,111200,144.70,1050
TECHNODRUG,20260427,111200,36.40,4000
BPPL,20260427,111200,15.50,13020
TAMIJTEX,20260427,111200,123.10,500
KARNAPHULI,20260427,111200,32.20,7204
TRUSTB1MF,20260427,111200,3.00,350
POWERGRID,20260427,111200,32.90,264
ASIAINS,20260427,111200,40.60,3000
FAMILYTEX,20260427,111200,3.00,25
CITYGENINS,20260427,111200,100.80,1980
NAVANAPHAR,20260427,111200,59.30,20
CAPMBDBLMF,20260427,111200,12.30,1970
SONARGAON,20260427,111200,37.30,1327
DSEX,20260427,111200,5335.43,948141
DESCO,20260427,111200,24.60,1000
CLICL,20260427,111200,59.00,5000
SPCERAMICS,20260427,111200,21.40,300
KPCL,20260427,111200,11.10,500
EGEN,20260427,111200,23.30,7600
GP,20260427,111200,247.00,1005
MERCANBANK,20260427,111200,8.50,1175
ICICL,20260427,111200,22.50,500
FEKDIL,20260427,111200,15.10,34000
MONNOCERA,20260427,111200,85.60,365
PRAGATIINS,20260427,111200,74.10,11500
BXPHARMA,20260427,111200,117.40,1
FORTUNE,20260427,111200,13.80,6
GENEXIL,20260427,111200,27.60,20
MEGHNAPET,20260427,111200,41.50,5000
PIONEERINS,20260427,111200,62.90,1600
MONNOFABR,20260427,111200,23.00,62000
PRIMEBANK,20260427,111200,33.70,3200
SHAHJABANK,20260427,111200,17.40,3000
LINDEBD,20260427,111200,650.00,253
RENATA,20260427,111200,417.00,100
GPHISPAT,20260427,111200,16.30,250
ROBI,20260427,111200,28.70,1000
DGIC,20260427,111200,22.60,5000
POPULARLIF,20260427,111200,52.60,1300
DSMEX,20260427,111200,1124.89,72001
RAHIMTEXT,20260427,111200,205.50,120
DUTCHBANGL,20260427,111200,39.60,2034
GHAIL,20260427,111200,12.80,500
GENNEXT,20260427,111200,3.30,10
DESHBANDHU,20260427,111200,18.10,1000
SICL,20260427,111200,23.70,84
WALTONHIL,20260427,111200,372.30,60
IFIC,20260427,111200,5.00,10000
CVOPRL,20260427,111200,162.20,1711
BSC,20260427,111200,104.70,50
PUBALIBANK,20260427,111200,35.90,50
SIPLC,20260427,111200,74.40,1000
IBNSINA,20260427,111200,314.10,2160
ARGONDENIM,20260427,111200,17.00,5200
BDCOM,20260427,111200,29.00,4622
MJLBD,20260427,111200,88.90,25
EHL,20260427,111200,82.40,5100
IBP,20260427,111200,12.90,805
RAHIMAFOOD,20260427,111200,107.90,300
FARCHEM,20260427,111200,16.20,1194
LIBRAINFU,20260427,111200,624.80,18
NFML,20260427,111200,14.60,1
NATLIFEINS,20260427,111200,102.00,700
GHCL,20260427,111200,18.70,1000
ADNTEL,20260427,111200,60.30,402
ISLAMIINS,20260427,111200,42.80,160
KDSALTD,20260427,111200,46.10,50
BARKAPOWER,20260427,111200,7.70,1000
FINEFOODS,20260427,111200,490.00,500
DBH,20260427,111200,39.00,23723
PREMIERCEM,20260427,111200,38.00,19
NTLTUBES,20260427,111200,62.80,40
BDPAINTS,20260427,111200,40.90,1
MOSTFAMETL,20260427,111200,10.80,72000
USMANIAGL,20260427,111200,36.00,395
RAKCERAMIC,20260427,111200,23.90,1500
PADMAOIL,20260427,111200,174.10,3983
MATINSPINN,20260427,111200,46.20,88
BDTHAIFOOD,20260427,111300,18.90,1170
DOMINAGE,20260427,111300,62.10,1842
DSHGARME,20260427,111300,124.50,200
SALVO,20260427,111300,33.50,2001
SINOBANGLA,20260427,111300,54.20,3489
AGNISYSL,20260427,111300,25.70,500
ANWARGALV,20260427,111300,102.00,9062
APEXFOOT,20260427,111300,206.60,809
CAPITECGBF,20260427,111300,7.50,751
NCCBANK,20260427,111300,14.40,500
NURANI,20260427,111300,3.00,1
PHENIXINS,20260427,111300,43.50,14303
SANDHANINS,20260427,111300,23.30,5805
STANDBANKL,20260427,111300,5.00,32906
TILIL,20260427,111300,48.10,1000
TRUSTBANK,20260427,111300,18.10,10000
BRACBANK,20260427,111300,74.20,666
ENVOYTEX,20260427,111300,49.40,302
ETL,20260427,111300,11.30,4100
GOLDENSON,20260427,111300,15.00,10983
LOVELLO,20260427,111300,86.80,663
PEOPLESINS,20260427,111300,55.70,51239
PRAGATILIF,20260427,111300,208.50,2729
RUNNERAUTO,20260427,111300,40.50,15001
SAFKOSPINN,20260427,111300,20.90,500
SPCL,20260427,111300,55.40,10442
WATACHEM,20260427,111300,147.00,3225
JMISMDL,20260427,111300,133.90,15
BBSCABLES,20260427,111300,20.40,6000
KBPPWBIL,20260427,111300,49.10,1025
APEXFOODS,20260427,111300,278.90,43
ORIONINFU,20260427,111300,316.00,252
KAY&QUE,20260427,111300,495.50,2037
1JANATAMF,20260427,111300,3.10,201
ABBANK,20260427,111300,5.70,508
BDLAMPS,20260427,111300,198.00,80
HFL,20260427,111300,16.00,200
MEGHNAINS,20260427,111300,29.90,120
PARAMOUNT,20260427,111300,53.00,4821
UCB,20260427,111300,8.90,530
VFSTDL,20260427,111300,12.00,9500
ALLTEX,20260427,111300,15.00,12000
BDTHAI,20260427,111300,12.60,1660
LEGACYFOOT,20260427,111300,82.60,50
HAKKANIPUL,20260427,111300,79.70,500
RUPALILIFE,20260427,111300,87.90,4806
SUNLIFEINS,20260427,111300,74.30,1267
BDFINANCE,20260427,111300,11.60,80
QUASEMIND,20260427,111300,41.00,8000
1STPRIMFMF,20260427,111300,19.90,10080
ANLIMAYARN,20260427,111300,20.80,10
ASIATICLAB,20260427,111300,107.20,4836
DOREENPWR,20260427,111300,29.50,2000
GLOBALINS,20260427,111300,34.00,102000
GLDNJMF,20260427,111300,6.30,4380
INTECH,20260427,111300,37.10,750
CITYBANK,20260427,111300,33.40,2400
YPL,20260427,111300,20.20,17
RDFOOD,20260427,111300,20.50,1000
SLIPLC,20260427,111300,68.00,4178
SONARBAINS,20260427,111300,35.10,100
BSCPLC,20260427,111300,144.00,144
SOUTHEASTB,20260427,111300,10.00,201
BDAUTOCA,20260427,111300,231.70,1091
NAHEEACP,20260427,111300,24.00,601
SQURPHARMA,20260427,111300,213.00,460
ACMEPL,20260427,111300,25.50,267
EASTLAND,20260427,111300,23.30,4350
EASTERNINS,20260427,111300,58.90,800
EBL,20260427,111300,28.00,200
FEDERALINS,20260427,111300,22.80,600
GEMINISEA,20260427,111300,119.00,100
BANGAS,20260427,111300,145.20,3170
MIRAKHTER,20260427,111300,36.00,53233
TECHNODRUG,20260427,111300,36.50,1
SONALIANSH,20260427,111300,163.00,1
BPPL,20260427,111300,15.50,35008
DELTASPINN,20260427,111300,6.40,5000
TAMIJTEX,20260427,111300,123.90,2
AMCL(PRAN),20260427,111300,219.70,1000
POWERGRID,20260427,111300,32.90,400
ASIAINS,20260427,111300,40.60,505
RANFOUNDRY,20260427,111300,163.40,640
AMANFEED,20260427,111300,28.00,72
NAVANAPHAR,20260427,111300,59.20,9319
UNITEDINS,20260427,111300,49.30,800
SONARGAON,20260427,111300,37.20,23
DSEX,20260427,111300,5337.01,722371
MONOSPOOL,20260427,111300,100.50,3000
KPCL,20260427,111300,11.10,300
GP,20260427,111300,247.00,2
BESTHLDNG,20260427,111300,12.90,500
MONNOCERA,20260427,111300,85.70,350
GENEXIL,20260427,111300,27.60,9
LANKABAFIN,20260427,111300,14.20,10000
SONALIPAPR,20260427,111300,231.00,1
FUWANGFOOD,20260427,111300,10.00,3000
CENTRALINS,20260427,111300,41.20,20200
CAPMIBBLMF,20260427,111300,9.20,20500
TOSRIFA,20260427,111300,17.40,500
PIONEERINS,20260427,111300,63.10,18933
MONNOFABR,20260427,111300,23.20,48500
LINDEBD,20260427,111300,649.90,20
RENATA,20260427,111300,417.00,5
JHRML,20260427,111300,43.90,1
ACI,20260427,111300,203.00,4806
ROBI,20260427,111300,28.80,30
POPULARLIF,20260427,111300,52.60,220
RAHIMTEXT,20260427,111300,205.80,635
MLDYEING,20260427,111300,8.40,1
DESHBANDHU,20260427,111300,18.10,250
SICL,20260427,111300,23.70,3100
WALTONHIL,20260427,111300,372.00,301
BSC,20260427,111300,104.80,1
COPPERTECH,20260427,111300,23.30,100
BDCOM,20260427,111300,29.00,678
EHL,20260427,111300,82.50,200
ACIFORMULA,20260427,111300,144.00,500
FARCHEM,20260427,111300,16.20,806
LIBRAINFU,20260427,111300,624.80,5
STANDARINS,20260427,111300,45.50,30
AAMRATECH,20260427,111300,13.00,2750
SUMITPOWER,20260427,111300,13.70,1000
GHCL,20260427,111300,18.70,200
IDLC,20260427,111300,36.80,500
DHAKAINS,20260427,111300,41.30,500
ACMELAB,20260427,111300,75.90,500
KDSALTD,20260427,111300,46.20,4965
BARKAPOWER,20260427,111300,7.70,10000
PREMIERCEM,20260427,111300,37.00,14910
NTLTUBES,20260427,111300,62.80,50
OIMEX,20260427,111300,13.00,5794
BIFC,20260427,111300,5.10,1
ZAHEENSPIN,20260427,111300,5.70,1
MARICO,20260427,111300,2768.00,1
ESQUIRENIT,20260427,111300,20.40,300
PADMAOIL,20260427,111300,174.00,882
STYLECRAFT,20260427,111300,53.50,100
GBBPOWER,20260427,111300,8.60,1
UTTARAFIN,20260427,111300,12.90,1000
BEXGSUKUK,20260427,111300,65.00,200
DAFODILCOM,20260427,111400,114.30,1
DOMINAGE,20260427,111400,62.20,6500
DSHGARME,20260427,111400,125.00,750
JANATAINS,20260427,111400,36.60,5400
PTL,20260427,111400,63.30,11981
SALVO,20260427,111400,33.40,100
SINOBANGLA,20260427,111400,54.20,21
AIL,20260427,111400,28.30,2000
ANWARGALV,20260427,111400,101.80,2747
APEXFOOT,20260427,111400,208.50,990
APEXTANRY,20260427,111400,97.40,142
NCCBANK,20260427,111400,14.40,100668
PHENIXINS,20260427,111400,43.00,37407
PURABIGEN,20260427,111400,28.80,500
UNITEDFIN,20260427,111400,12.60,15000
