UTTARABANK,20260423,105400,24.60,20
NHFIL,20260423,105400,23.30,8510
GLOBALINS,20260423,105400,30.30,1150
MALEKSPIN,20260423,105400,27.30,605
TECHNODRUG,20260423,105400,37.30,316
AOL,20260423,105400,16.80,300
BDCOM,20260423,105400,29.00,7525
ASIATICLAB,20260423,105400,103.10,2632
NITOLINS,20260423,105400,30.10,6000
APOLOISPAT,20260423,105400,3.50,1500
NIALCO,20260423,105400,25.80,1
WEBCOATS,20260423,105400,21.30,5601
DSMEX,20260423,105400,1125.31,6602
PRIMEBANK,20260423,105400,33.30,12300
BENGALWTL,20260423,105400,23.30,10
AFCAGRO,20260423,105400,6.80,520
PRIME1ICBA,20260423,105400,4.40,10
ICICL,20260423,105400,21.70,42
UNITEDINS,20260423,105400,46.30,202
MEGHNAPET,20260423,105400,37.40,1000
EPGL,20260423,105400,16.50,57
KEYACOSMET,20260423,105400,4.80,1000
PRIMEINSUR,20260423,105400,35.40,8000
ADNTEL,20260423,105400,60.00,50
SUMITPOWER,20260423,105400,13.80,20000
TITASGAS,20260423,105400,16.90,317
CAPMIBBLMF,20260423,105400,8.80,1
ONEBANKPLC,20260423,105400,7.10,7
NPOLYMER,20260423,105400,29.80,2375
MJLBD,20260423,105400,88.70,200
FINEFOODS,20260423,105400,495.10,420
SAFKOSPINN,20260423,105400,17.70,2
GHCL,20260423,105400,19.10,700
BEACONPHAR,20260423,105400,102.00,20
IBNSINA,20260423,105400,316.00,850
ISLAMICFIN,20260423,105400,10.60,21486
UNIQUEHRL,20260423,105400,37.50,500
ESQUIRENIT,20260423,105400,20.50,8318
JMISMDL,20260423,105400,127.10,5540
SONARBAINS,20260423,105400,30.90,500
IFILISLMF1,20260423,105400,4.10,100
DHAKAINS,20260423,105400,39.60,300
PRIMEFIN,20260423,105400,3.80,500
YPL,20260423,105400,18.90,5000
NRBCBANK,20260423,105400,7.10,1
JHRML,20260423,105400,43.50,100
ORYZAAGRO,20260423,105400,9.10,1000
FARCHEM,20260423,105400,16.90,500
LIBRAINFU,20260423,105400,624.50,139
UNIONINS,20260423,105400,35.00,956
KPPL,20260423,105400,15.20,9
ARAMIT,20260423,105400,182.10,200
ACFL,20260423,105400,18.40,2000
UNITEDFIN,20260423,105400,12.70,3000
MTB,20260423,105400,13.10,2500
HRTEX,20260423,105400,18.70,400
PHARMAID,20260423,105400,565.40,200
HWAWELLTEX,20260423,105400,41.60,40
SILVAPHL,20260423,105400,11.10,500
KOHINOOR,20260423,105400,508.00,46
USMANIAGL,20260423,105400,34.00,200
MEGCONMILK,20260423,105400,33.70,1000
AMBEEPHA,20260423,105400,773.00,70
DAFODILCOM,20260423,105500,109.60,2000
NCCBANK,20260423,105500,13.40,5259
PTL,20260423,105500,64.10,7952
ACMEPL,20260423,105500,25.70,21550
BDAUTOCA,20260423,105500,249.70,3450
BDTHAIFOOD,20260423,105500,18.50,3000
BRACBANK,20260423,105500,73.30,16883
FUWANGCER,20260423,105500,12.50,50
MEGHNAINS,20260423,105500,29.20,20
MIRAKHTER,20260423,105500,38.30,5500
MONNOFABR,20260423,105500,23.10,11201
RUPALIBANK,20260423,105500,19.40,9270
SAIHAMCOT,20260423,105500,21.50,37109
SAIHAMTEX,20260423,105500,18.70,20
SAMATALETH,20260423,105500,110.00,4302
SQURPHARMA,20260423,105500,212.70,139
WATACHEM,20260423,105500,150.90,1446
ACIFORMULA,20260423,105500,153.50,61
ANWARGALV,20260423,105500,102.70,3906
APEXFOODS,20260423,105500,280.90,14285
BDLAMPS,20260423,105500,203.70,300
BSC,20260423,105500,104.70,50
DOMINAGE,20260423,105500,59.50,970
EASTLAND,20260423,105500,21.80,20000
HAKKANIPUL,20260423,105500,82.00,3
KPCL,20260423,105500,11.00,13480
MIDLANDBNK,20260423,105500,16.70,2000
RINGSHINE,20260423,105500,3.90,10001
AMCL(PRAN),20260423,105500,218.40,224
BEACHHATCH,20260423,105500,29.90,100
FUWANGFOOD,20260423,105500,10.10,1000
GOLDENSON,20260423,105500,14.50,11500
KDSALTD,20260423,105500,47.50,1294
ROBI,20260423,105500,28.70,430
VFSTDL,20260423,105500,12.50,24900
CONFIDCEM,20260423,105500,62.60,504
IFADAUTOS,20260423,105500,23.00,1650
FORTUNE,20260423,105500,13.90,5000
IPDC,20260423,105500,19.30,39650
ORIONINFU,20260423,105500,325.20,40
RELIANCE1,20260423,105500,11.70,1000
SLIPLC,20260423,105500,64.50,426
ASIAINS,20260423,105500,39.90,130
BBSCABLES,20260423,105500,20.70,1000
PURABIGEN,20260423,105500,24.40,1000
QUASEMIND,20260423,105500,40.90,10
AMANFEED,20260423,105500,26.70,300
GQBALLPEN,20260423,105500,604.20,44
RUNNERAUTO,20260423,105500,43.40,23984
SIMTEX,20260423,105500,25.00,26
MONOSPOOL,20260423,105500,103.90,3821
SONARGAON,20260423,105500,38.40,6525
BANGAS,20260423,105500,152.70,2450
CVOPRL,20260423,105500,162.40,1513
KBPPWBIL,20260423,105500,49.90,5000
SAPORTL,20260423,105500,50.90,1000
SINOBANGLA,20260423,105500,53.70,7254
LOVELLO,20260423,105500,79.20,300
MONNOAGML,20260423,105500,350.10,150
NAVANAPHAR,20260423,105500,60.90,320
SUNLIFEINS,20260423,105500,71.40,11
DSHGARME,20260423,105500,127.30,1020
ETL,20260423,105500,11.20,50000
NAHEEACP,20260423,105500,25.50,14901
EGEN,20260423,105500,23.20,10
ARGONDENIM,20260423,105500,17.30,3704
AGNISYSL,20260423,105500,25.10,36190
DELTASPINN,20260423,105500,6.40,3000
LEGACYFOOT,20260423,105500,81.50,10757
RUPALIINS,20260423,105500,23.70,8874
RUPALILIFE,20260423,105500,83.40,100
DBH1STMF,20260423,105500,4.70,1000
SONALIPAPR,20260423,105500,239.50,4657
PIONEERINS,20260423,105500,62.50,700
CONTININS,20260423,105500,29.00,1000
GP,20260423,105500,242.70,200
PLFSL,20260423,105500,2.80,1100
SEAPEARL,20260423,105500,36.90,1719
DULAMIACOT,20260423,105500,132.90,100
DESHBANDHU,20260423,105500,18.00,14065
PRIMELIFE,20260423,105500,35.10,3665
RAHIMTEXT,20260423,105500,211.20,1046
TAMIJTEX,20260423,105500,127.30,571
PRAGATILIF,20260423,105500,193.40,497
ACI,20260423,105500,207.90,147
RANFOUNDRY,20260423,105500,155.60,1696
IFIC,20260423,105500,5.10,21
NFML,20260423,105500,14.90,250
TILIL,20260423,105500,45.60,2000
QUEENSOUTH,20260423,105500,11.90,2000
CITYBANK,20260423,105500,32.00,81172
DGIC,20260423,105500,21.80,410
KAY&QUE,20260423,105500,503.50,20
APEXFOOT,20260423,105500,208.40,990
CAPMBDBLMF,20260423,105500,12.10,7136
DSEX,20260423,105500,5306.24,836011
LANKABAFIN,20260423,105500,14.40,100
JAMUNABANK,20260423,105500,23.30,8811
AL-HAJTEX,20260423,105500,113.10,13089
APEXSPINN,20260423,105500,328.40,480
BARKAPOWER,20260423,105500,7.70,10000
INTRACO,20260423,105500,17.80,13000
ALLTEX,20260423,105500,14.70,200
MAGURAPLEX,20260423,105500,86.20,80
PRAGATIINS,20260423,105500,72.50,12734
SALVO,20260423,105500,31.90,3504
EHL,20260423,105500,81.70,14609
SPCL,20260423,105500,51.90,6658
NTLTUBES,20260423,105500,63.00,200
ISNLTD,20260423,105500,75.20,1300
AAMRANET,20260423,105500,16.70,2000
SONALIANSH,20260423,105500,168.00,732
COPPERTECH,20260423,105500,23.10,771
UTTARABANK,20260423,105500,24.60,29641
NHFIL,20260423,105500,23.40,1
GLOBALINS,20260423,105500,30.40,4034
MALEKSPIN,20260423,105500,27.30,6190
TECHNODRUG,20260423,105500,37.30,2000
CENTRALINS,20260423,105500,40.70,200
BDCOM,20260423,105500,29.00,17522
PROVATIINS,20260423,105500,34.40,400
ASIATICLAB,20260423,105500,102.90,2172
MAKSONSPIN,20260423,105500,5.90,200
GREENDELT,20260423,105500,59.20,61
PRIMEBANK,20260423,105500,33.30,100
EMERALDOIL,20260423,105500,15.10,4
BENGALWTL,20260423,105500,23.30,5600
GREENDELMF,20260423,105500,3.40,7510
SIPLC,20260423,105500,73.30,4000
KARNAPHULI,20260423,105500,31.70,10168
MEGHNAPET,20260423,105500,37.40,200
EPGL,20260423,105500,16.50,1412
ADNTEL,20260423,105500,60.00,5025
SUMITPOWER,20260423,105500,13.80,10000
WMSHIPYARD,20260423,105500,8.90,10000
ISLAMIINS,20260423,105500,40.70,900
FINEFOODS,20260423,105500,495.10,1000
BEACONPHAR,20260423,105500,102.00,55
IBNSINA,20260423,105500,316.00,1773
ISLAMICFIN,20260423,105500,10.70,4000
PARAMOUNT,20260423,105500,53.00,500
SHARPIND,20260423,105500,16.30,42
ESQUIRENIT,20260423,105500,20.40,12600
JMISMDL,20260423,105500,126.00,300
SONARBAINS,20260423,105500,30.80,423
YPL,20260423,105500,18.80,9630
GSPFINANCE,20260423,105500,4.50,300
SANDHANINS,20260423,105500,20.40,220
JHRML,20260423,105500,43.50,1290
LIBRAINFU,20260423,105500,625.00,436
UNIONINS,20260423,105500,35.00,520
ARAMIT,20260423,105500,182.00,300
ACFL,20260423,105500,18.30,75
UNITEDFIN,20260423,105500,12.80,2001
DELTALIFE,20260423,105500,72.70,310
HRTEX,20260423,105500,18.70,20
PHARMAID,20260423,105500,565.40,20
HWAWELLTEX,20260423,105500,41.60,60
SILVAPHL,20260423,105500,11.10,9571
SALAMCRST,20260423,105500,16.10,4
PREMIERBAN,20260423,105500,4.80,4200
TAKAFULINS,20260423,105500,33.20,1
PADMALIFE,20260423,105500,17.20,1871
USMANIAGL,20260423,105500,34.00,200
MERCINS,20260423,105500,25.00,1700
AMBEEPHA,20260423,105500,788.00,314
SEMLIBBLSF,20260423,105500,6.10,10
NCCBANK,20260423,105600,13.40,300
PTL,20260423,105600,64.10,28182
ACMEPL,20260423,105600,25.70,5000
BDAUTOCA,20260423,105600,252.00,4906
BDTHAIFOOD,20260423,105600,18.50,17450
BRACBANK,20260423,105600,73.20,1601
EBL,20260423,105600,27.20,7026
FEKDIL,20260423,105600,15.00,4000
MEGHNAINS,20260423,105600,29.00,33518
MIRAKHTER,20260423,105600,38.30,1700
MONNOFABR,20260423,105600,23.10,2000
RUPALIBANK,20260423,105600,19.40,500
SAIHAMCOT,20260423,105600,21.60,81538
SAMATALETH,20260423,105600,109.90,10
SQURPHARMA,20260423,105600,212.60,1000
WATACHEM,20260423,105600,150.90,2298
ACIFORMULA,20260423,105600,153.50,5
ANWARGALV,20260423,105600,102.70,2467
APEXFOODS,20260423,105600,280.90,702
BDLAMPS,20260423,105600,203.20,3661
BNICL,20260423,105600,76.40,8792
BSC,20260423,105600,104.70,50
DOMINAGE,20260423,105600,59.50,6100
EASTLAND,20260423,105600,21.80,6622
HAKKANIPUL,20260423,105600,82.00,687
MONNOCERA,20260423,105600,84.60,20
PENINSULA,20260423,105600,21.80,20500
POPULAR1MF,20260423,105600,3.10,6300
RINGSHINE,20260423,105600,4.00,9200
AMCL(PRAN),20260423,105600,218.60,50
GOLDENSON,20260423,105600,14.50,70011
KDSALTD,20260423,105600,47.50,706
ROBI,20260423,105600,28.80,8
BATBC,20260423,105600,217.00,500
BBS,20260423,105600,12.00,22838
ORIONPHARM,20260423,105600,27.40,3
ICB,20260423,105600,38.40,5500
IPDC,20260423,105600,19.30,11030
ORIONINFU,20260423,105600,325.50,1850
SLIPLC,20260423,105600,64.90,4531
ASIAINS,20260423,105600,40.00,2900
1STPRIMFMF,20260423,105600,19.40,500
AMANFEED,20260423,105600,26.90,6
GQBALLPEN,20260423,105600,604.40,2653
RUNNERAUTO,20260423,105600,43.40,10035
SIMTEX,20260423,105600,24.90,15300
DSSL,20260423,105600,9.80,1
EXIM1STMF,20260423,105600,3.70,300
MONOSPOOL,20260423,105600,104.00,4194
SONARGAON,20260423,105600,38.60,1700
PEOPLESINS,20260423,105600,53.90,5000
UCB,20260423,105600,9.20,24100
NURANI,20260423,105600,3.10,10
BANGAS,20260423,105600,152.60,6431
CAPITECGBF,20260423,105600,7.10,301
PF1STMF,20260423,105600,7.60,41000
KBPPWBIL,20260423,105600,49.90,2860
SAPORTL,20260423,105600,50.80,1337
SINOBANGLA,20260423,105600,53.80,36309
LOVELLO,20260423,105600,79.30,11300
MONNOAGML,20260423,105600,350.20,3
NAVANAPHAR,20260423,105600,61.00,521
SUNLIFEINS,20260423,105600,71.30,5508
DSHGARME,20260423,105600,127.60,1000
ETL,20260423,105600,11.20,4030
NAHEEACP,20260423,105600,25.50,4000
LHB,20260423,105600,50.00,25
AGNISYSL,20260423,105600,25.10,19112
LEGACYFOOT,20260423,105600,81.40,1500
DHAKABANK,20260423,105600,12.00,2
SONALIPAPR,20260423,105600,239.60,3308
MERCANBANK,20260423,105600,8.50,12500
GPHISPAT,20260423,105600,16.60,100
PIONEERINS,20260423,105600,62.60,7535
TRUSTBANK,20260423,105600,17.80,50
CONTININS,20260423,105600,28.90,29847
MLDYEING,20260423,105600,8.50,1600
EASTERNINS,20260423,105600,57.40,90
PLFSL,20260423,105600,2.80,49773
SEAPEARL,20260423,105600,36.80,3000
DESHBANDHU,20260423,105600,18.00,1000
POPULARLIF,20260423,105600,51.40,400
RAHIMTEXT,20260423,105600,210.80,1194
TAMIJTEX,20260423,105600,127.30,309
PRAGATILIF,20260423,105600,193.60,1286
ISLAMIBANK,20260423,105600,36.50,4734
ACI,20260423,105600,208.50,1005
RANFOUNDRY,20260423,105600,155.70,125
IFIC,20260423,105600,5.10,34851
NFML,20260423,105600,14.80,1
UNILEVERCL,20260423,105600,2070.00,1
CITYBANK,20260423,105600,32.00,4564
DGIC,20260423,105600,21.90,3450
KAY&QUE,20260423,105600,503.30,450
APEXFOOT,20260423,105600,208.40,915
DSEX,20260423,105600,5306.05,1440478
HFL,20260423,105600,16.10,10000
AL-HAJTEX,20260423,105600,113.50,150
APEXSPINN,20260423,105600,329.90,695
INTRACO,20260423,105600,17.80,12782
OAL,20260423,105600,6.20,18350
MAGURAPLEX,20260423,105600,86.20,219
PHPMF1,20260423,105600,3.20,10
PRAGATIINS,20260423,105600,72.50,2500
SALVO,20260423,105600,31.90,4744
EHL,20260423,105600,82.10,44068
DUTCHBANGL,20260423,105600,39.90,1
FAREASTFIN,20260423,105600,2.60,25000
SPCL,20260423,105600,52.10,27271
NTLTUBES,20260423,105600,63.20,3075
SONALIANSH,20260423,105600,167.50,568
COPPERTECH,20260423,105600,23.30,5
UTTARABANK,20260423,105600,24.50,142011
NHFIL,20260423,105600,23.40,16857
TECHNODRUG,20260423,105600,37.30,4200
AOL,20260423,105600,16.90,10000
SOUTHEASTB,20260423,105600,9.20,10000
TRUSTB1MF,20260423,105600,3.10,35
OLYMPIC,20260423,105600,147.30,3531
FEDERALINS,20260423,105600,21.30,5
BDCOM,20260423,105600,29.00,5923
PROVATIINS,20260423,105600,34.50,6
GHAIL,20260423,105600,12.80,50
SAMORITA,20260423,105600,71.00,300
ANLIMAYARN,20260423,105600,19.80,249
NIALCO,20260423,105600,25.50,300
DSMEX,20260423,105600,1125.04,300
PRIMEBANK,20260423,105600,33.30,1001
GREENDELMF,20260423,105600,3.40,40700
SIPLC,20260423,105600,73.40,3762
KARNAPHULI,20260423,105600,31.80,11524
ICICL,20260423,105600,21.70,3563
IDLC,20260423,105600,37.00,1845
MEGHNAPET,20260423,105600,37.30,2370
EPGL,20260423,105600,16.50,2900
PRIMEINSUR,20260423,105600,35.20,12250
SHASHADNIM,20260423,105600,20.00,1000
WALTONHIL,20260423,105600,374.00,39
ADNTEL,20260423,105600,60.00,25
POWERGRID,20260423,105600,32.40,321
LINDEBD,20260423,105600,670.00,200
FINEFOODS,20260423,105600,495.10,500
BSRMSTEEL,20260423,105600,70.80,454
EASTRNLUB,20260423,105600,1548.10,7
GHCL,20260423,105600,19.10,200
BEACONPHAR,20260423,105600,102.00,813
DOREENPWR,20260423,105600,28.50,410
UNIQUEHRL,20260423,105600,37.60,1000
PUBALIBANK,20260423,105600,36.40,1
STANDBANKL,20260423,105600,5.10,1
SHARPIND,20260423,105600,16.30,1533
ESQUIRENIT,20260423,105600,20.40,3000
SONARBAINS,20260423,105600,30.80,350
DHAKAINS,20260423,105600,39.20,1337
ECABLES,20260423,105600,139.00,50
NORTHRNINS,20260423,105600,31.80,2600
PRIMEFIN,20260423,105600,3.80,450
YPL,20260423,105600,18.90,5124
GENEXIL,20260423,105600,27.30,1
GSPFINANCE,20260423,105600,4.40,1642
SANDHANINS,20260423,105600,20.40,949
JHRML,20260423,105600,43.50,800
UNIONINS,20260423,105600,35.00,2160
ARAMIT,20260423,105600,183.50,94
JAMUNAOIL,20260423,105600,170.00,3
UNITEDFIN,20260423,105600,12.70,2000
AIBL1STIMF,20260423,105600,4.10,100
UPGDCL,20260423,105600,117.50,100
HWAWELLTEX,20260423,105600,41.70,41
SALAMCRST,20260423,105600,16.00,2000
KOHINOOR,20260423,105600,504.80,1
FIRSTFIN,20260423,105600,4.80,2000
PADMALIFE,20260423,105600,17.10,400
MIRACLEIND,20260423,105600,26.70,74
ICB3RDNRB,20260423,105600,4.50,200000
AMBEEPHA,20260423,105600,778.00,242
SEMLIBBLSF,20260423,105600,6.10,90
NCCBANK,20260423,105700,13.50,150
PTL,20260423,105700,64.30,65114
ACMEPL,20260423,105700,25.70,5700
BDAUTOCA,20260423,105700,251.80,2851
BDTHAI,20260423,105700,12.60,7470
BDTHAIFOOD,20260423,105700,18.50,500
BRACBANK,20260423,105700,73.30,16358
EBL,20260423,105700,27.30,90
FEKDIL,20260423,105700,15.00,5110
FUWANGCER,20260423,105700,12.60,2500
MEGHNAINS,20260423,105700,29.30,1
MIRAKHTER,20260423,105700,38.40,10920
MONNOFABR,20260423,105700,23.20,201
RUPALIBANK,20260423,105700,19.40,50
SAIHAMCOT,20260423,105700,21.60,28600
SAMATALETH,20260423,105700,110.00,1058
SINGERBD,20260423,105700,89.90,30
SQURPHARMA,20260423,105700,212.70,861
WATACHEM,20260423,105700,150.90,1575
ACIFORMULA,20260423,105700,153.80,879
ANWARGALV,20260423,105700,102.70,3983
APEXFOODS,20260423,105700,280.00,839
BDLAMPS,20260423,105700,204.00,1925
BSC,20260423,105700,104.70,20
DOMINAGE,20260423,105700,59.50,52170
EASTLAND,20260423,105700,22.00,57324
HAKKANIPUL,20260423,105700,82.00,1500
MIDLANDBNK,20260423,105700,16.80,59700
MONNOCERA,20260423,105700,84.70,1031
PHENIXINS,20260423,105700,40.60,750
ACMELAB,20260423,105700,76.70,15
BEACHHATCH,20260423,105700,29.80,500
FUWANGFOOD,20260423,105700,10.10,15309
GOLDENSON,20260423,105700,14.60,502
VFSTDL,20260423,105700,12.50,14389
BATBC,20260423,105700,217.00,5
BBS,20260423,105700,11.90,10
FORTUNE,20260423,105700,13.80,5
IPDC,20260423,105700,19.30,6000
ORIONINFU,20260423,105700,325.30,600
RELIANCE1,20260423,105700,11.70,1140
SLIPLC,20260423,105700,64.80,419
BBSCABLES,20260423,105700,20.80,8004
PURABIGEN,20260423,105700,24.50,7948
QUASEMIND,20260423,105700,40.80,4125
AMANFEED,20260423,105700,26.80,10
GQBALLPEN,20260423,105700,603.60,350
RUNNERAUTO,20260423,105700,43.50,8134
SIMTEX,20260423,105700,25.00,200
INTECH,20260423,105700,38.30,5090
MONOSPOOL,20260423,105700,104.00,1215
SONARGAON,20260423,105700,38.70,1011
PEOPLESINS,20260423,105700,53.90,7300
NURANI,20260423,105700,3.00,50000
BANGAS,20260423,105700,153.90,1873
PF1STMF,20260423,105700,7.60,4900
CVOPRL,20260423,105700,162.30,50
KBPPWBIL,20260423,105700,49.90,1155
REPUBLIC,20260423,105700,33.40,4800
SINOBANGLA,20260423,105700,53.90,10927
MONNOAGML,20260423,105700,350.20,7
NAVANAPHAR,20260423,105700,61.00,3500
SUNLIFEINS,20260423,105700,71.60,1970
DSHGARME,20260423,105700,127.70,5380
ETL,20260423,105700,11.30,155000
NAHEEACP,20260423,105700,25.50,1018
BPPL,20260423,105700,15.00,5000
EGEN,20260423,105700,23.20,1500
ARGONDENIM,20260423,105700,17.30,2000
AGNISYSL,20260423,105700,25.20,20806
LEGACYFOOT,20260423,105700,81.00,3033
RDFOOD,20260423,105700,20.60,1159
SONALIPAPR,20260423,105700,239.20,2540
ABB1STMF,20260423,105700,3.30,2200
GPHISPAT,20260423,105700,16.60,5
CENTRALPHL,20260423,105700,8.80,1000
GP,20260423,105700,243.00,102
SEAPEARL,20260423,105700,36.90,9966
DESHBANDHU,20260423,105700,18.00,2000
POPULARLIF,20260423,105700,51.50,302
TAMIJTEX,20260423,105700,127.50,100
PRAGATILIF,20260423,105700,193.80,672
ISLAMIBANK,20260423,105700,36.50,11426
ZEALBANGLA,20260423,105700,130.00,20
ACI,20260423,105700,208.50,300
AFTABAUTO,20260423,105700,28.40,500
RANFOUNDRY,20260423,105700,155.80,1025
TILIL,20260423,105700,45.60,1700
QUEENSOUTH,20260423,105700,11.80,310
UNILEVERCL,20260423,105700,2070.00,2
CITYBANK,20260423,105700,32.00,116753
KAY&QUE,20260423,105700,503.20,100
APEXFOOT,20260423,105700,208.50,5073
BDFINANCE,20260423,105700,13.30,20000
DSEX,20260423,105700,5307.17,942438
HFL,20260423,105700,16.10,5200
AL-HAJTEX,20260423,105700,113.50,1517
APEXSPINN,20260423,105700,328.30,585
ALLTEX,20260423,105700,14.70,1000
BXPHARMA,20260423,105700,118.00,1
MAGURAPLEX,20260423,105700,86.30,570
PRAGATIINS,20260423,105700,72.60,2498
SALVO,20260423,105700,32.00,201
EHL,20260423,105700,82.20,7558
SPCL,20260423,105700,52.10,100
NTLTUBES,20260423,105700,63.30,260
CLICL,20260423,105700,56.90,856
ISNLTD,20260423,105700,75.40,5
SONALIANSH,20260423,105700,167.50,58
PADMAOIL,20260423,105700,175.00,100
UTTARABANK,20260423,105700,24.70,1
NHFIL,20260423,105700,23.40,11720
TECHNODRUG,20260423,105700,37.30,541
BDCOM,20260423,105700,29.20,10
OIMEX,20260423,105700,13.30,1000
ASIATICLAB,20260423,105700,102.90,2383
GHAIL,20260423,105700,12.80,20
SAMORITA,20260423,105700,71.10,1190
NITOLINS,20260423,105700,29.90,21
PRIMEBANK,20260423,105700,33.30,5000
GEMINISEA,20260423,105700,119.00,855
RAHIMAFOOD,20260423,105700,111.50,50
NRBBANK,20260423,105700,6.80,4400
MPETROLEUM,20260423,105700,199.50,1
SIPLC,20260423,105700,73.10,19
KARNAPHULI,20260423,105700,31.80,100
UNITEDINS,20260423,105700,46.40,200
IDLC,20260423,105700,36.90,1300
EPGL,20260423,105700,16.50,102
WALTONHIL,20260423,105700,374.00,80
SUMITPOWER,20260423,105700,13.70,255
POWERGRID,20260423,105700,32.40,307
CRYSTALINS,20260423,105700,78.30,10
NPOLYMER,20260423,105700,29.70,3051
MJLBD,20260423,105700,88.60,174
EASTRNLUB,20260423,105700,1548.10,30
BEACONPHAR,20260423,105700,102.00,287
ISLAMICFIN,20260423,105700,10.70,5440
RAKCERAMIC,20260423,105700,23.90,100
UNIQUEHRL,20260423,105700,37.50,3830
PUBALIBANK,20260423,105700,36.40,10
SHARPIND,20260423,105700,16.30,1500
ESQUIRENIT,20260423,105700,20.40,4400
SONARBAINS,20260423,105700,30.70,3154
DHAKAINS,20260423,105700,39.20,1500
ECABLES,20260423,105700,140.00,3750
TUNGHAI,20260423,105700,3.10,2000
PRIMEFIN,20260423,105700,3.80,125
YPL,20260423,105700,18.90,310
SBACBANK,20260423,105700,6.70,317
LIBRAINFU,20260423,105700,625.00,5
KPPL,20260423,105700,15.10,2000
JAMUNAOIL,20260423,105700,170.00,2
DELTALIFE,20260423,105700,72.60,1050
UPGDCL,20260423,105700,117.50,50
HRTEX,20260423,105700,18.70,50
FIRSTFIN,20260423,105700,4.80,7850
PREMIERBAN,20260423,105700,4.80,100
NAVANACNG,20260423,105700,20.60,3446
MITHUNKNIT,20260423,105700,15.40,10000
AMBEEPHA,20260423,105700,787.00,131
PTL,20260423,105800,64.40,12250
ACMEPL,20260423,105800,25.70,10000
BDAUTOCA,20260423,105800,250.00,3020
BDTHAI,20260423,105800,12.60,5900
BDTHAIFOOD,20260423,105800,18.50,4100
BRACBANK,20260423,105800,73.30,22830
FEKDIL,20260423,105800,15.00,1800
FUWANGCER,20260423,105800,12.60,28500
MEGHNAINS,20260423,105800,29.30,10
MIRAKHTER,20260423,105800,38.40,32010
SAIHAMCOT,20260423,105800,21.70,9300
SAMATALETH,20260423,105800,110.70,1180
SINGERBD,20260423,105800,89.90,250
SQURPHARMA,20260423,105800,212.80,10
WATACHEM,20260423,105800,150.90,200
ACIFORMULA,20260423,105800,153.70,600
ANWARGALV,20260423,105800,102.60,1745
APEXFOODS,20260423,105800,279.80,110
BDLAMPS,20260423,105800,204.00,53
DOMINAGE,20260423,105800,59.60,15655
EASTLAND,20260423,105800,21.90,15600
HAKKANIPUL,20260423,105800,81.90,120
MIDLANDBNK,20260423,105800,16.80,3360
MONNOCERA,20260423,105800,84.80,1000
PENINSULA,20260423,105800,21.80,6500
RINGSHINE,20260423,105800,4.00,22000
ACMELAB,20260423,105800,76.70,25
AMCL(PRAN),20260423,105800,218.30,250
GOLDENSON,20260423,105800,14.50,1790
KDSALTD,20260423,105800,47.50,3019
ROBI,20260423,105800,28.80,100010
VFSTDL,20260423,105800,12.50,20000
BATBC,20260423,105800,217.00,7
BBS,20260423,105800,11.90,1000
CONFIDCEM,20260423,105800,62.70,70
IFADAUTOS,20260423,105800,23.00,1000
CITYGENINS,20260423,105800,101.80,100
ICB,20260423,105800,38.50,9077
IPDC,20260423,105800,19.30,1000
ORIONINFU,20260423,105800,325.10,100
SLIPLC,20260423,105800,64.50,1
BBSCABLES,20260423,105800,20.80,1850
QUASEMIND,20260423,105800,40.80,3486
1STPRIMFMF,20260423,105800,19.40,1200
AMANFEED,20260423,105800,26.80,330
RUNNERAUTO,20260423,105800,43.40,1010
SIMTEX,20260423,105800,24.90,1200
INTECH,20260423,105800,38.30,137
EXIM1STMF,20260423,105800,3.80,20000
MONOSPOOL,20260423,105800,104.40,4625
SONARGAON,20260423,105800,38.70,10
BSCPLC,20260423,105800,142.00,517
PEOPLESINS,20260423,105800,53.90,30322
BANGAS,20260423,105800,153.90,700
CAPITECGBF,20260423,105800,7.10,5500
CVOPRL,20260423,105800,162.00,1000
KBPPWBIL,20260423,105800,49.90,1425
SINOBANGLA,20260423,105800,53.80,4665
LOVELLO,20260423,105800,79.40,3148
MONNOAGML,20260423,105800,350.10,19
NAVANAPHAR,20260423,105800,61.00,30
SUNLIFEINS,20260423,105800,71.80,10857
DSHGARME,20260423,105800,127.70,1870
ETL,20260423,105800,11.40,157935
NAHEEACP,20260423,105800,25.40,5775
EGEN,20260423,105800,23.20,6020
LHB,20260423,105800,50.00,5010
AGNISYSL,20260423,105800,25.30,300
LEGACYFOOT,20260423,105800,81.00,1200
RUPALIINS,20260423,105800,23.60,100
RUPALILIFE,20260423,105800,83.30,1050
DHAKABANK,20260423,105800,11.90,2000
DBH,20260423,105800,38.40,908
SONALIPAPR,20260423,105800,239.10,1878
MERCANBANK,20260423,105800,8.60,1
GPHISPAT,20260423,105800,16.50,437
PIONEERINS,20260423,105800,62.60,730
MLDYEING,20260423,105800,8.60,700
PLFSL,20260423,105800,2.90,1
SEAPEARL,20260423,105800,37.00,2500
DESHBANDHU,20260423,105800,18.00,10000
POPULARLIF,20260423,105800,51.50,1000
TAMIJTEX,20260423,105800,127.30,29
PRAGATILIF,20260423,105800,193.60,50
GLDNJMF,20260423,105800,6.10,3758
ISLAMIBANK,20260423,105800,36.60,10
RANFOUNDRY,20260423,105800,155.80,2560
SILCOPHL,20260423,105800,14.60,300
NFML,20260423,105800,14.80,6000
