GPHISPAT,20260428,110300,16.10,1000
PRAGATILIF,20260428,110300,201.60,1270
BDTHAI,20260428,110300,12.30,5000
SAMATALETH,20260428,110300,116.90,200
SQURPHARMA,20260428,110300,212.90,1
SUNLIFEINS,20260428,110300,73.20,1998
MIDLANDBNK,20260428,110300,16.10,2250
AL-HAJTEX,20260428,110300,109.10,160
AGRANINS,20260428,110300,23.60,2000
EASTERNINS,20260428,110300,62.50,200
ICICL,20260428,110300,22.90,442
BNICL,20260428,110300,84.90,1
CONFIDCEM,20260428,110300,63.90,200
CONTININS,20260428,110300,29.80,4800
EGEN,20260428,110300,22.90,1000
GHAIL,20260428,110300,12.40,500
MIRAKHTER,20260428,110300,35.00,35000
UNITEDINS,20260428,110300,50.20,11739
BDAUTOCA,20260428,110300,229.10,1081
STANDARINS,20260428,110300,46.30,400
TAKAFULINS,20260428,110300,35.00,20
APEXFOOT,20260428,110300,200.00,260
CRYSTALINS,20260428,110300,86.80,23705
MIRACLEIND,20260428,110300,27.50,8000
APEXSPINN,20260428,110300,344.50,29607
FEDERALINS,20260428,110300,23.00,180
BEACHHATCH,20260428,110300,29.20,3000
SIMTEX,20260428,110300,24.30,9
MONNOCERA,20260428,110300,84.00,100
PURABIGEN,20260428,110300,28.10,13497
SAIHAMCOT,20260428,110300,21.50,28500
CAPMIBBLMF,20260428,110300,8.90,150
ITC,20260428,110300,38.90,2800
BENGALWTL,20260428,110300,24.00,119015
PEOPLESINS,20260428,110300,56.30,2000
APEXTANRY,20260428,110300,93.80,3580
EPGL,20260428,110300,16.40,12918
GOLDENSON,20260428,110300,14.20,100
SEAPEARL,20260428,110300,34.30,4816
GQBALLPEN,20260428,110300,631.90,300
HAMI,20260428,110300,185.80,100
APOLOISPAT,20260428,110300,3.20,25863
IBNSINA,20260428,110300,310.90,11
JANATAINS,20260428,110300,36.90,2000
LOVELLO,20260428,110300,85.40,33950
MEGHNAPET,20260428,110300,41.50,3052
ASIATICLAB,20260428,110300,107.10,586
ETL,20260428,110300,10.80,3500
KAY&QUE,20260428,110300,485.60,203
SAPORTL,20260428,110300,51.80,39563
FAREASTFIN,20260428,110300,2.20,990
QUASEMIND,20260428,110300,39.80,1585
DSEX,20260428,110300,5318.74,967975
LHB,20260428,110300,49.20,3
SONALIPAPR,20260428,110300,228.00,2801
SILVAPHL,20260428,110300,10.40,8750
SANDHANINS,20260428,110300,22.60,300
KDSALTD,20260428,110300,46.00,2000
POWERGRID,20260428,110300,32.10,10
ANWARGALV,20260428,110300,100.00,1497
BBSCABLES,20260428,110300,19.70,37510
PROVATIINS,20260428,110300,36.10,200
LANKABAFIN,20260428,110300,14.10,122
MAGURAPLEX,20260428,110300,83.60,100
SICL,20260428,110300,24.80,21305
IBP,20260428,110300,12.70,6
BSRMSTEEL,20260428,110300,68.60,500
RUPALILIFE,20260428,110300,86.60,4554
REPUBLIC,20260428,110300,35.40,8
ZAHINTEX,20260428,110300,7.50,1533
CENTRALINS,20260428,110300,42.50,1500
PDL,20260428,110300,5.50,300
ASIAINS,20260428,110300,41.40,6857
ISLAMIBANK,20260428,110300,35.90,5000
PIONEERINS,20260428,110300,66.70,186
IDLC,20260428,110300,36.60,1000
SHASHADNIM,20260428,110300,19.70,286
AIBL1STIMF,20260428,110300,4.00,434
SAFKOSPINN,20260428,110300,21.10,100
ADNTEL,20260428,110300,59.30,100
SAIHAMTEX,20260428,110300,17.90,9325
COPPERTECH,20260428,110300,22.90,1000
GENEXIL,20260428,110300,26.80,19648
AMANFEED,20260428,110300,27.00,6150
GP,20260428,110300,244.20,101
MERCANBANK,20260428,110300,8.50,18000
AFTABAUTO,20260428,110300,27.80,2470
BDCOM,20260428,110300,28.60,50
RELIANCE1,20260428,110300,11.60,5000
BPML,20260428,110300,27.00,53
RUPALIBANK,20260428,110300,17.90,383
BXPHARMA,20260428,110300,116.70,2701
RAHIMAFOOD,20260428,110300,103.00,51
DHAKAINS,20260428,110300,43.30,5000
ISLAMICFIN,20260428,110300,10.70,10
MBL1STMF,20260428,110300,3.90,500
AOL,20260428,110300,16.30,5
DELTALIFE,20260428,110300,75.20,2310
NTLTUBES,20260428,110300,60.00,6850
LRBDL,20260428,110300,10.10,1969
BESTHLDNG,20260428,110300,12.70,500
EMERALDOIL,20260428,110300,14.60,2000
JAMUNAOIL,20260428,110300,171.20,28
BSRMLTD,20260428,110300,84.80,1400
DESCO,20260428,110300,24.00,2999
NATLIFEINS,20260428,110300,103.50,968
BERGERPBL,20260428,110300,1389.00,40
HFL,20260428,110300,13.60,2000
BSCPLC,20260428,110300,143.60,95
AIL,20260428,110300,28.10,1
ADVENT,20260428,110300,13.70,1000
STYLECRAFT,20260428,110300,52.10,600
PADMALIFE,20260428,110300,17.30,250
SQUARETEXT,20260428,110300,48.00,2
SEMLIBBLSF,20260428,110300,6.20,2000
BEXIMCO,20260428,110300,110.10,1
ACMEPL,20260428,110400,23.60,4100
CVOPRL,20260428,110400,162.20,500
DELTASPINN,20260428,110400,6.60,10000
DSSL,20260428,110400,9.20,541
EHL,20260428,110400,82.50,4148
NITOLINS,20260428,110400,31.90,424
PTL,20260428,110400,64.50,6000
SPCL,20260428,110400,54.90,4382
BDTHAIFOOD,20260428,110400,17.90,600
BEACONPHAR,20260428,110400,104.70,11758
DOMINAGE,20260428,110400,64.20,2943
DOREENPWR,20260428,110400,30.10,33857
FUWANGCER,20260428,110400,12.60,6500
IFADAUTOS,20260428,110400,21.80,1825
MEGHNAINS,20260428,110400,30.90,42442
ORIONINFU,20260428,110400,310.00,1859
PHARMAID,20260428,110400,556.00,15
PRAGATIINS,20260428,110400,79.40,10
RELIANCINS,20260428,110400,89.30,5
SHEPHERD,20260428,110400,16.30,9000
SONARGAON,20260428,110400,36.30,14
SPCERAMICS,20260428,110400,20.80,241
TILIL,20260428,110400,46.90,3537
TRUSTBANK,20260428,110400,18.10,3065
WALTONHIL,20260428,110400,370.10,150
WATACHEM,20260428,110400,142.20,520
BDLAMPS,20260428,110400,193.60,50
CITYBANK,20260428,110400,33.20,735
EASTRNLUB,20260428,110400,1613.30,12
EIL,20260428,110400,29.40,2500
FEKDIL,20260428,110400,15.00,1
MONNOFABR,20260428,110400,21.90,900
NCCBANK,20260428,110400,16.10,76440
RUPALIINS,20260428,110400,25.30,3945
SINOBANGLA,20260428,110400,52.30,4115
BANKASIA,20260428,110400,21.70,38042
BSC,20260428,110400,103.80,20
KBPPWBIL,20260428,110400,49.30,180
SOUTHEASTB,20260428,110400,10.20,5000
EASTLAND,20260428,110400,23.80,31365
INTECH,20260428,110400,35.70,6843
KARNAPHULI,20260428,110400,33.40,2300
TECHNODRUG,20260428,110400,35.20,14395
EBL,20260428,110400,27.50,550
JAMUNABANK,20260428,110400,24.70,260
GSPFINANCE,20260428,110400,4.20,2000
PF1STMF,20260428,110400,7.30,2000
BBS,20260428,110400,11.50,3000
YPL,20260428,110400,21.70,4
PRAGATILIF,20260428,110400,202.00,962
PRIMELIFE,20260428,110400,38.60,3000
INDEXAGRO,20260428,110400,69.10,2000
SQURPHARMA,20260428,110400,212.80,2400
DHAKABANK,20260428,110400,12.30,23565
MIDLANDBNK,20260428,110400,16.10,10471
TRUSTB1MF,20260428,110400,3.10,10
AL-HAJTEX,20260428,110400,109.30,3202
AGRANINS,20260428,110400,23.70,2000
EASTERNINS,20260428,110400,62.40,6110
ICICL,20260428,110400,22.90,10259
BNICL,20260428,110400,85.40,5365
CONFIDCEM,20260428,110400,63.90,258
CONTININS,20260428,110400,29.80,1000
GHAIL,20260428,110400,12.40,1000
ISLAMIINS,20260428,110400,44.00,5100
MIRAKHTER,20260428,110400,34.80,18195
BDAUTOCA,20260428,110400,229.10,1947
CRYSTALINS,20260428,110400,86.80,32254
APEXSPINN,20260428,110400,344.50,1020
DSHGARME,20260428,110400,128.70,25
PARAMOUNT,20260428,110400,57.00,21000
SIMTEX,20260428,110400,24.30,150
DUTCHBANGL,20260428,110400,41.00,1000
MONNOCERA,20260428,110400,83.80,1195
RUNNERAUTO,20260428,110400,38.50,30865
SIPLC,20260428,110400,75.40,1919
PURABIGEN,20260428,110400,28.00,23608
SAIHAMCOT,20260428,110400,21.50,28000
PEOPLESINS,20260428,110400,55.90,11589
APEXTANRY,20260428,110400,94.50,3771
ROBI,20260428,110400,28.60,551
GOLDENSON,20260428,110400,14.10,112400
SEAPEARL,20260428,110400,34.30,1258
GQBALLPEN,20260428,110400,631.90,125
IBNSINA,20260428,110400,311.00,10
JANATAINS,20260428,110400,36.90,1301
LOVELLO,20260428,110400,85.30,1
MLDYEING,20260428,110400,8.30,2500
PUBALIBANK,20260428,110400,35.80,1350
ETL,20260428,110400,10.80,10000
KTL,20260428,110400,9.40,1
IFIC1STMF,20260428,110400,3.80,1
SAPORTL,20260428,110400,51.80,44701
DSEX,20260428,110400,5319.42,1019684
LHB,20260428,110400,49.20,1001
SONALIPAPR,20260428,110400,228.20,5
LEGACYFOOT,20260428,110400,79.00,14097
SILVAPHL,20260428,110400,10.40,3332
SANDHANINS,20260428,110400,22.60,5000
NAHEEACP,20260428,110400,23.20,500
ANWARGALV,20260428,110400,100.10,550
BBSCABLES,20260428,110400,19.70,10500
QUEENSOUTH,20260428,110400,11.50,500
MAGURAPLEX,20260428,110400,83.60,200
NBL,20260428,110400,4.00,2000
SAIFPOWER,20260428,110400,6.60,15
LINDEBD,20260428,110400,645.00,130
IBP,20260428,110400,12.60,15773
APEXFOODS,20260428,110400,265.60,100
BSRMSTEEL,20260428,110400,68.90,1000
1STPRIMFMF,20260428,110400,19.20,6500
RUPALILIFE,20260428,110400,86.50,8298
GLDNJMF,20260428,110400,6.20,4000
AGNISYSL,20260428,110400,25.40,4000
REPUBLIC,20260428,110400,35.50,5500
ZAHINTEX,20260428,110400,7.60,1
CENTRALINS,20260428,110400,42.40,7901
DSMEX,20260428,110400,1136.99,2000
ASIAINS,20260428,110400,41.40,943
ISLAMIBANK,20260428,110400,36.10,1
PIONEERINS,20260428,110400,66.80,10
UCB,20260428,110400,8.80,250
ACMELAB,20260428,110400,75.50,1
CLICL,20260428,110400,57.60,500
SAFKOSPINN,20260428,110400,21.30,6614
ASIAPACINS,20260428,110400,40.00,411
ADNTEL,20260428,110400,59.30,130
SAIHAMTEX,20260428,110400,18.00,47925
AZIZPIPES,20260428,110400,53.10,30
AMANFEED,20260428,110400,27.00,714
SHAHJABANK,20260428,110400,17.40,20
GP,20260428,110400,244.20,3
NORTHRNINS,20260428,110400,33.40,2000
MERCANBANK,20260428,110400,8.50,8050
ICB,20260428,110400,36.90,1
ALLTEX,20260428,110400,14.90,995
AFTABAUTO,20260428,110400,27.80,850
SONARBAINS,20260428,110400,34.60,300
OLYMPIC,20260428,110400,144.20,275
UNIONINS,20260428,110400,36.90,30
PROGRESLIF,20260428,110400,41.40,340
BXPHARMA,20260428,110400,116.40,5300
PREMIERCEM,20260428,110400,37.30,42
RAHIMAFOOD,20260428,110400,103.80,5
DHAKAINS,20260428,110400,43.20,3000
FINEFOODS,20260428,110400,500.00,400
NTLTUBES,20260428,110400,60.00,2649
NHFIL,20260428,110400,22.90,15000
ARAMIT,20260428,110400,174.50,400
BSRMLTD,20260428,110400,84.80,1290
BARKAPOWER,20260428,110400,7.60,500
NRBBANK,20260428,110400,6.50,42382
HFL,20260428,110400,13.60,8000
FAREASTLIF,20260428,110400,21.50,1
ACTIVEFINE,20260428,110400,6.70,1
ZAHEENSPIN,20260428,110400,5.50,20000
IPDC,20260428,110400,18.80,50
EXIM1STMF,20260428,110400,3.70,30000
STYLECRAFT,20260428,110400,52.00,9
ORIONPHARM,20260428,110400,26.80,300
DBH1STMF,20260428,110400,4.60,5000
CRAFTSMAN,20260428,110400,39.00,2000
SHURWID,20260428,110400,6.10,10
ACMEPL,20260428,110500,23.60,18171
CVOPRL,20260428,110500,162.30,996
DELTASPINN,20260428,110500,6.60,500
DSSL,20260428,110500,9.20,5000
EHL,20260428,110500,82.10,11455
SPCL,20260428,110500,54.80,139
BDTHAIFOOD,20260428,110500,17.90,7286
BEACONPHAR,20260428,110500,104.60,3070
BGIC,20260428,110500,39.60,50
BRACBANK,20260428,110500,73.80,206
DOMINAGE,20260428,110500,64.00,30767
DOREENPWR,20260428,110500,30.00,19
MEGHNAINS,20260428,110500,30.90,12823
ORIONINFU,20260428,110500,310.00,500
PRAGATIINS,20260428,110500,79.10,15450
SALVO,20260428,110500,32.50,2000
SHEPHERD,20260428,110500,16.30,12137
SONARGAON,20260428,110500,36.30,486
SPCERAMICS,20260428,110500,20.80,1619
TILIL,20260428,110500,46.90,210
TRUSTBANK,20260428,110500,18.20,100
UNIQUEHRL,20260428,110500,37.10,1120
BDLAMPS,20260428,110500,193.60,87
CITYBANK,20260428,110500,33.20,213
EASTRNLUB,20260428,110500,1613.30,772
EIL,20260428,110500,29.30,1650
FEKDIL,20260428,110500,14.90,37036
MONNOFABR,20260428,110500,21.90,7550
NCCBANK,20260428,110500,16.00,212060
SINOBANGLA,20260428,110500,52.50,281
BSC,20260428,110500,103.80,200
KBPPWBIL,20260428,110500,49.30,13570
EASTLAND,20260428,110500,23.70,55265
INTECH,20260428,110500,35.60,705
TECHNODRUG,20260428,110500,35.30,62
BATBC,20260428,110500,220.00,2
JAMUNABANK,20260428,110500,24.70,1120
RDFOOD,20260428,110500,20.00,1000
GSPFINANCE,20260428,110500,4.20,100
PF1STMF,20260428,110500,7.30,10000
BPPL,20260428,110500,15.40,12119
MHSML,20260428,110500,18.80,200
GPHISPAT,20260428,110500,16.10,5644
YPL,20260428,110500,21.70,3272
PRAGATILIF,20260428,110500,202.30,634
BDTHAI,20260428,110500,12.30,4500
INDEXAGRO,20260428,110500,69.10,2000
SQURPHARMA,20260428,110500,212.80,31
DHAKABANK,20260428,110500,12.30,11000
CONTININS,20260428,110500,29.70,11100
ISLAMIINS,20260428,110500,44.00,138
MIRAKHTER,20260428,110500,34.60,33008
UTTARABANK,20260428,110500,25.60,130
BDAUTOCA,20260428,110500,229.10,640
STANDARINS,20260428,110500,46.40,1400
TAKAFULINS,20260428,110500,35.00,980
APEXFOOT,20260428,110500,200.00,2556
CRYSTALINS,20260428,110500,86.80,202975
APEXSPINN,20260428,110500,346.40,5295
DSHGARME,20260428,110500,128.60,1556
FEDERALINS,20260428,110500,23.00,4052
SIMTEX,20260428,110500,24.30,120
DUTCHBANGL,20260428,110500,41.00,4059
MONNOCERA,20260428,110500,83.80,100
RUNNERAUTO,20260428,110500,38.50,110
SIPLC,20260428,110500,75.40,800
PURABIGEN,20260428,110500,28.00,200
SAIHAMCOT,20260428,110500,21.50,9500
SONALIANSH,20260428,110500,159.00,199
ITC,20260428,110500,39.00,200
BENGALWTL,20260428,110500,24.30,2986
PEOPLESINS,20260428,110500,55.80,36870
APEXTANRY,20260428,110500,95.00,8530
ROBI,20260428,110500,28.60,500
GOLDENSON,20260428,110500,14.20,1000
SEAPEARL,20260428,110500,34.20,2250
HAMI,20260428,110500,186.50,60
APOLOISPAT,20260428,110500,3.20,2000
LOVELLO,20260428,110500,85.20,6569
MEGHNAPET,20260428,110500,41.70,1000
PUBALIBANK,20260428,110500,35.90,38626
ASIATICLAB,20260428,110500,107.10,2100
IFIC1STMF,20260428,110500,3.70,5000
KAY&QUE,20260428,110500,485.60,410
SAPORTL,20260428,110500,51.80,159850
POPULARLIF,20260428,110500,52.70,320
MEGCONMILK,20260428,110500,34.80,1000
QUASEMIND,20260428,110500,39.70,4245
DSEX,20260428,110500,5318.95,1477836
LHB,20260428,110500,49.10,158
LEGACYFOOT,20260428,110500,79.70,2030
KDSALTD,20260428,110500,46.10,40450
POWERGRID,20260428,110500,32.50,1
NAHEEACP,20260428,110500,23.20,3500
ANWARGALV,20260428,110500,100.10,146
CITYGENINS,20260428,110500,100.80,1400
SSSTEEL,20260428,110500,4.90,5000
PLFSL,20260428,110500,2.40,7000
BBSCABLES,20260428,110500,19.70,12600
SINGERBD,20260428,110500,86.00,10
BANGAS,20260428,110500,139.70,569
LANKABAFIN,20260428,110500,14.10,1000
NBL,20260428,110500,4.00,50
SICL,20260428,110500,24.70,43
LINDEBD,20260428,110500,645.00,73
IBP,20260428,110500,12.70,7307
BSRMSTEEL,20260428,110500,68.90,17
1STPRIMFMF,20260428,110500,19.20,1500
GLDNJMF,20260428,110500,6.20,6000
AGNISYSL,20260428,110500,25.40,4000
CENTRALINS,20260428,110500,42.30,13050
ASIAINS,20260428,110500,41.40,5980
PIONEERINS,20260428,110500,66.60,12663
UCB,20260428,110500,8.80,100
ACMELAB,20260428,110500,75.50,1000
SKTRIMS,20260428,110500,9.40,100
CLICL,20260428,110500,57.70,200
USMANIAGL,20260428,110500,35.40,170
SHASHADNIM,20260428,110500,19.70,214
ESQUIRENIT,20260428,110500,20.10,10000
SAFKOSPINN,20260428,110500,21.20,3845
ASIAPACINS,20260428,110500,40.00,10000
BIFC,20260428,110500,4.90,400
AZIZPIPES,20260428,110500,54.20,80
GENEXIL,20260428,110500,26.90,5250
AMANFEED,20260428,110500,26.80,50780
GP,20260428,110500,244.20,1
MERCANBANK,20260428,110500,8.50,3000
AFTABAUTO,20260428,110500,27.90,5000
RELIANCE1,20260428,110500,11.60,2900
RUPALIBANK,20260428,110500,18.00,1
AMCL(PRAN),20260428,110500,212.10,250
SUMITPOWER,20260428,110500,13.70,123736
TOSRIFA,20260428,110500,17.10,2810
MEGHNALIFE,20260428,110500,56.00,800
MBL1STMF,20260428,110500,3.90,897
FINEFOODS,20260428,110500,500.00,450
NTLTUBES,20260428,110500,60.00,4870
ARAMITCEM,20260428,110500,10.60,1022
AAMRANET,20260428,110500,16.60,200
BSRMLTD,20260428,110500,84.80,25
DESCO,20260428,110500,24.00,501
HFL,20260428,110500,13.60,200
BSCPLC,20260428,110500,143.50,10
MJLBD,20260428,110500,88.50,500
PADMAOIL,20260428,110500,174.20,181
ZAHEENSPIN,20260428,110500,5.50,5002
IPDC,20260428,110500,18.70,4000
EXIM1STMF,20260428,110500,3.70,62
ORIONPHARM,20260428,110500,27.00,1
CENTRALPHL,20260428,110500,8.50,14681
ICBAMCL2ND,20260428,110500,6.00,1370
SEMLFBSLGF,20260428,110500,5.20,2
SQUARETEXT,20260428,110500,48.00,502
KOHINOOR,20260428,110500,508.10,150
ACMEPL,20260428,110600,23.60,1201
CVOPRL,20260428,110600,162.40,650
EHL,20260428,110600,82.10,4
KPCL,20260428,110600,11.10,1000
NITOLINS,20260428,110600,31.90,500
PTL,20260428,110600,64.50,1000
SPCL,20260428,110600,54.90,18298
BEACONPHAR,20260428,110600,104.80,11472
BGIC,20260428,110600,39.50,12370
BRACBANK,20260428,110600,73.80,5674
DOMINAGE,20260428,110600,64.20,13838
DOREENPWR,20260428,110600,30.10,1
FAMILYTEX,20260428,110600,2.90,1
FUWANGCER,20260428,110600,12.60,500
MEGHNAINS,20260428,110600,30.80,500
ORIONINFU,20260428,110600,310.00,600
PRAGATIINS,20260428,110600,79.10,100
RINGSHINE,20260428,110600,3.80,1
SALVO,20260428,110600,32.50,50
SHEPHERD,20260428,110600,16.40,1000
SONARGAON,20260428,110600,36.30,151
TILIL,20260428,110600,46.90,5520
TRUSTBANK,20260428,110600,18.20,2000
UNIQUEHRL,20260428,110600,37.00,5900
WALTONHIL,20260428,110600,369.90,272
WATACHEM,20260428,110600,142.50,200
CITYBANK,20260428,110600,33.20,290466
EASTRNLUB,20260428,110600,1613.30,120
EIL,20260428,110600,29.30,5311
FEKDIL,20260428,110600,14.90,19882
MONNOFABR,20260428,110600,21.90,66000
NCCBANK,20260428,110600,16.00,103158
SINOBANGLA,20260428,110600,52.50,1000
SLIPLC,20260428,110600,67.50,1000
BSC,20260428,110600,103.70,1000
KBPPWBIL,20260428,110600,49.40,500
EASTLAND,20260428,110600,23.70,13000
INTECH,20260428,110600,35.70,950
KARNAPHULI,20260428,110600,33.30,1195
TECHNODRUG,20260428,110600,35.20,262
BATBC,20260428,110600,220.10,218
EBL,20260428,110600,27.40,79960
HAKKANIPUL,20260428,110600,76.90,937
JAMUNABANK,20260428,110600,24.80,34466
GSPFINANCE,20260428,110600,4.10,600
PF1STMF,20260428,110600,7.30,8101
BPPL,20260428,110600,15.30,5
GPHISPAT,20260428,110600,16.10,300
PRAGATILIF,20260428,110600,202.30,540
BDTHAI,20260428,110600,12.40,1
SQURPHARMA,20260428,110600,212.80,151
DHAKABANK,20260428,110600,12.30,2000
EASTERNINS,20260428,110600,62.30,2753
GLOBALINS,20260428,110600,34.40,252
CONFIDCEM,20260428,110600,63.70,104
CONTININS,20260428,110600,29.70,10015
EGEN,20260428,110600,22.90,23000
MIRAKHTER,20260428,110600,34.70,2092
STANDARINS,20260428,110600,46.40,1002
APEXFOOT,20260428,110600,200.20,1853
CRYSTALINS,20260428,110600,86.80,102927
FUWANGFOOD,20260428,110600,9.80,500
MIRACLEIND,20260428,110600,27.50,278
APEXSPINN,20260428,110600,345.60,9118
FEDERALINS,20260428,110600,23.00,25600
PARAMOUNT,20260428,110600,57.00,1000
BEACHHATCH,20260428,110600,29.20,2335
MONNOCERA,20260428,110600,83.80,97
RUNNERAUTO,20260428,110600,38.50,1671
PURABIGEN,20260428,110600,28.00,100
SAIHAMCOT,20260428,110600,21.40,755
PEOPLESINS,20260428,110600,55.90,8560
APEXTANRY,20260428,110600,95.20,4781
ROBI,20260428,110600,28.60,846
GOLDENSON,20260428,110600,14.20,10500
SEAPEARL,20260428,110600,34.30,10
GQBALLPEN,20260428,110600,632.00,778
HAMI,20260428,110600,186.10,660
APOLOISPAT,20260428,110600,3.20,8300
DGIC,20260428,110600,23.70,50
IBNSINA,20260428,110600,311.00,46
JANATAINS,20260428,110600,36.90,11200
LOVELLO,20260428,110600,85.10,2399
MEGHNAPET,20260428,110600,41.60,200
ASIATICLAB,20260428,110600,107.10,3292
ETL,20260428,110600,10.90,1
IFIC1STMF,20260428,110600,3.80,2
KAY&QUE,20260428,110600,485.10,315
MONOSPOOL,20260428,110600,98.00,7000
SAPORTL,20260428,110600,52.00,83997
FAREASTFIN,20260428,110600,2.30,1
GEMINISEA,20260428,110600,115.00,76
MEGCONMILK,20260428,110600,34.30,300
QUASEMIND,20260428,110600,39.70,1600
DSEX,20260428,110600,5318.61,1347678
SONALIPAPR,20260428,110600,228.20,150
LEGACYFOOT,20260428,110600,79.60,3260
ILFSL,20260428,110600,2.20,77000
SANDHANINS,20260428,110600,22.60,9990
KDSALTD,20260428,110600,46.00,3639
NAHEEACP,20260428,110600,23.10,13402
ANWARGALV,20260428,110600,100.20,1560
NAVANAPHAR,20260428,110600,58.90,2
PLFSL,20260428,110600,2.40,5000
BBSCABLES,20260428,110600,19.70,16649
SINGERBD,20260428,110600,86.00,100
BANGAS,20260428,110600,139.50,2996
LANKABAFIN,20260428,110600,14.00,10000
QUEENSOUTH,20260428,110600,11.50,429
SICL,20260428,110600,24.70,2500
IBP,20260428,110600,12.70,1
APEXFOODS,20260428,110600,265.30,100
1STPRIMFMF,20260428,110600,19.20,100
RUPALILIFE,20260428,110600,86.40,600
AGNISYSL,20260428,110600,25.30,17625
MERCINS,20260428,110600,26.90,1710
PDL,20260428,110600,5.60,1
DSMEX,20260428,110600,1136.99,66771
ASIAINS,20260428,110600,41.40,3050
ISLAMIBANK,20260428,110600,36.00,413
PIONEERINS,20260428,110600,66.60,4300
CLICL,20260428,110600,57.80,500
SHASHADNIM,20260428,110600,19.60,250
SAFKOSPINN,20260428,110600,21.20,700
FASFIN,20260428,110600,2.40,11958
HEIDELBCEM,20260428,110600,207.20,3
SAIHAMTEX,20260428,110600,18.00,225
GENEXIL,20260428,110600,26.70,8139
AMANFEED,20260428,110600,26.80,1000
GP,20260428,110600,244.20,2
UNITEDFIN,20260428,110600,12.60,1
JMISMDL,20260428,110600,128.60,1626
BDCOM,20260428,110600,28.50,500
SONARBAINS,20260428,110600,34.70,2449
HWAWELLTEX,20260428,110600,41.20,300
PROGRESLIF,20260428,110600,41.40,250
BXPHARMA,20260428,110600,116.40,2870
ORYZAAGRO,20260428,110600,9.60,66770
RAHIMAFOOD,20260428,110600,103.80,7
TOSRIFA,20260428,110600,17.10,100
DHAKAINS,20260428,110600,43.20,1
FINEFOODS,20260428,110600,500.00,35
NTLTUBES,20260428,110600,60.20,1000
UPGDCL,20260428,110600,118.80,1
LRBDL,20260428,110600,10.20,2
MONNOAGML,20260428,110600,343.00,10
NHFIL,20260428,110600,22.90,1700
SHARPIND,20260428,110600,15.90,1
JHRML,20260428,110600,43.30,2000
DESCO,20260428,110600,24.00,3867
TUNGHAI,20260428,110600,3.10,20000
NRBBANK,20260428,110600,6.50,1600
HFL,20260428,110600,13.80,22
BSCPLC,20260428,110600,143.50,1500
AIL,20260428,110600,27.80,770
PADMAOIL,20260428,110600,174.70,15
PHOENIXFIN,20260428,110600,4.20,25001
IPDC,20260428,110600,18.70,500
SADHESIVE,20260428,110600,62.00,1
ICB3RDNRB,20260428,110600,4.50,23999
SQUARETEXT,20260428,110600,48.00,25
MIDASFIN,20260428,110600,5.60,6000
ACMEPL,20260428,110700,23.60,25289
CVOPRL,20260428,110700,162.50,708
DELTASPINN,20260428,110700,6.70,10
DSSL,20260428,110700,9.20,1000
EHL,20260428,110700,82.50,100
GENNEXT,20260428,110700,3.10,1000
NITOLINS,20260428,110700,31.90,1000
SPCL,20260428,110700,54.90,1137
BEACONPHAR,20260428,110700,104.90,11250
BGIC,20260428,110700,39.50,2957
DOMINAGE,20260428,110700,64.20,590
DOREENPWR,20260428,110700,30.10,77
EBLNRBMF,20260428,110700,3.10,500
FUWANGCER,20260428,110700,12.60,6001
KEYACOSMET,20260428,110700,4.80,2000
MEGHNAINS,20260428,110700,30.80,500
ORIONINFU,20260428,110700,310.00,18
PRAGATIINS,20260428,110700,79.00,11400
SALVO,20260428,110700,32.50,9000
SHEPHERD,20260428,110700,16.40,1000
TILIL,20260428,110700,46.90,1000
TRUSTBANK,20260428,110700,18.10,5420
CITYBANK,20260428,110700,33.10,88098
EASTRNLUB,20260428,110700,1613.30,222
EIL,20260428,110700,29.30,3501
FEKDIL,20260428,110700,14.90,8697
MONNOFABR,20260428,110700,21.90,29850
NCCBANK,20260428,110700,16.10,39606
RUPALIINS,20260428,110700,25.30,501
BANKASIA,20260428,110700,21.70,250
BSC,20260428,110700,103.70,226
KBPPWBIL,20260428,110700,49.40,9360
SOUTHEASTB,20260428,110700,10.20,163000
INTECH,20260428,110700,35.50,7313
TECHNODRUG,20260428,110700,35.30,5000
BATBC,20260428,110700,220.20,20
EBL,20260428,110700,27.50,600
HAKKANIPUL,20260428,110700,76.90,1100
JAMUNABANK,20260428,110700,24.70,12209
ABBANK,20260428,110700,5.50,13700
CAPMBDBLMF,20260428,110700,12.10,2606
PRAGATILIF,20260428,110700,202.30,808
INDEXAGRO,20260428,110700,69.40,1500
SAMATALETH,20260428,110700,117.00,220
SQURPHARMA,20260428,110700,212.80,1
SUNLIFEINS,20260428,110700,73.20,3972
MIDLANDBNK,20260428,110700,16.20,500
AL-HAJTEX,20260428,110700,109.10,50
GLOBALINS,20260428,110700,34.40,3000
ICICL,20260428,110700,23.00,6600
CONFIDCEM,20260428,110700,63.80,1000
CONTININS,20260428,110700,29.70,3140
EGEN,20260428,110700,22.90,1900
MIRAKHTER,20260428,110700,34.70,5000
NPOLYMER,20260428,110700,28.40,1
UNITEDINS,20260428,110700,50.30,1000
APEXFOOT,20260428,110700,200.00,550
CRYSTALINS,20260428,110700,86.80,16161
FUWANGFOOD,20260428,110700,9.90,1
APEXSPINN,20260428,110700,345.60,529
PARAMOUNT,20260428,110700,57.00,1000
DULAMIACOT,20260428,110700,135.20,30
MONNOCERA,20260428,110700,83.70,4138
RUNNERAUTO,20260428,110700,38.60,789
