KEYACOSMET,20260429,103400,4.80,10000
IDLC,20260429,103400,36.80,2311
SBACBANK,20260429,103400,6.60,40000
RUPALIINS,20260429,103400,24.60,50
AAMRANET,20260429,103400,16.40,200
RAKCERAMIC,20260429,103400,23.90,1
ISLAMICFIN,20260429,103400,10.50,16
REPUBLIC,20260429,103400,34.30,525
HAMI,20260429,103400,187.80,13
RUPALIBANK,20260429,103400,17.90,10
DELTALIFE,20260429,103400,76.90,2190
ALLTEX,20260429,103400,14.80,5000
ORYZAAGRO,20260429,103400,10.30,5000
TOSRIFA,20260429,103400,17.10,101
EBLNRBMF,20260429,103400,3.20,11000
AIL,20260429,103400,30.20,9334
SILVAPHL,20260429,103400,10.20,1800
CONFIDCEM,20260429,103400,63.10,1500
FORTUNE,20260429,103400,13.30,21724
ASIAPACINS,20260429,103400,38.10,200
UNILEVERCL,20260429,103400,2070.70,2
NEWLINE,20260429,103400,5.30,45
KBSEED,20260429,103400,9.80,1200
ISLAMIINS,20260429,103400,42.00,745
SQUARETEXT,20260429,103400,48.00,100
MOSTFAMETL,20260429,103400,10.90,1
AFCAGRO,20260429,103400,6.60,80
DHAKABANK,20260429,103500,13.00,100783
MONOSPOOL,20260429,103500,97.80,367
OLYMPIC,20260429,103500,141.70,700
PTL,20260429,103500,64.00,1366
ACMEPL,20260429,103500,23.10,1210
APEXTANRY,20260429,103500,105.70,78
BATBC,20260429,103500,223.90,471
BDLAMPS,20260429,103500,191.00,5000
BDTHAIFOOD,20260429,103500,19.70,366909
BPPL,20260429,103500,15.70,6485
ESQUIRENIT,20260429,103500,21.70,700
GP,20260429,103500,243.70,104
JAMUNABANK,20260429,103500,24.90,14385
JMISMDL,20260429,103500,126.00,8346
LOVELLO,20260429,103500,88.50,6201
MTB,20260429,103500,13.30,50
NAHEEACP,20260429,103500,23.70,56989
NCCBANK,20260429,103500,17.00,45000
POWERGRID,20260429,103500,33.00,14700
PROVATIINS,20260429,103500,35.40,550
SAMATALETH,20260429,103500,117.90,2874
SAPORTL,20260429,103500,52.10,6029
SHEPHERD,20260429,103500,16.70,81200
UNITEDINS,20260429,103500,49.30,1
UTTARABANK,20260429,103500,25.80,6200
YPL,20260429,103500,22.30,1450
ABBANK,20260429,103500,5.60,615
ANWARGALV,20260429,103500,103.20,4717
BBSCABLES,20260429,103500,19.30,2100
DUTCHBANGL,20260429,103500,45.30,18350
EASTRNLUB,20260429,103500,1644.60,85
FEKDIL,20260429,103500,15.50,74971
MIDLANDBNK,20260429,103500,16.50,4750
PUBALIBANK,20260429,103500,38.50,20428
RDFOOD,20260429,103500,19.80,6000
RELIANCINS,20260429,103500,91.50,8526
SOUTHEASTB,20260429,103500,10.60,58400
SPCL,20260429,103500,54.60,1465
UNITEDFIN,20260429,103500,13.40,25
ABB1STMF,20260429,103500,3.20,83
ALIF,20260429,103500,4.90,25015
APEXSPINN,20260429,103500,368.00,4
BERGERPBL,20260429,103500,1385.00,46
GQBALLPEN,20260429,103500,632.00,42
MERCANBANK,20260429,103500,9.20,29506
RUNNERAUTO,20260429,103500,40.40,8518
SONARBAINS,20260429,103500,33.80,300
MEGHNAPET,20260429,103500,42.20,50
PRAGATIINS,20260429,103500,76.10,305
SONALIPAPR,20260429,103500,226.50,1000
DOMINAGE,20260429,103500,63.70,3440
QUEENSOUTH,20260429,103500,11.60,2000
SALVO,20260429,103500,32.40,14086
SQURPHARMA,20260429,103500,213.10,10
BEACHHATCH,20260429,103500,29.20,11881
LANKABAFIN,20260429,103500,13.80,1
SLIPLC,20260429,103500,70.00,1382
CITYBANK,20260429,103500,32.80,15900
KBPPWBIL,20260429,103500,50.30,5100
WALTONHIL,20260429,103500,365.00,300
GOLDENSON,20260429,103500,13.90,60150
ICB,20260429,103500,35.50,5000
FINEFOODS,20260429,103500,517.00,50
PEOPLESINS,20260429,103500,54.10,2000
ASIATICLAB,20260429,103500,113.90,2700
ETL,20260429,103500,10.80,14273
JHRML,20260429,103500,42.90,500
SHAHJABANK,20260429,103500,17.60,1
ISNLTD,20260429,103500,65.20,4639
PURABIGEN,20260429,103500,27.20,10800
SUNLIFEINS,20260429,103500,73.50,680
RANFOUNDRY,20260429,103500,156.50,30
TILIL,20260429,103500,48.00,720
AL-HAJTEX,20260429,103500,101.40,11737
SAIHAMCOT,20260429,103500,21.70,45001
SINOBANGLA,20260429,103500,52.10,3020
AMANFEED,20260429,103500,26.60,1500
KARNAPHULI,20260429,103500,32.70,10
EHL,20260429,103500,83.90,25
LEGACYFOOT,20260429,103500,77.40,1805
SIMTEX,20260429,103500,24.30,28350
TAMIJTEX,20260429,103500,119.00,1
UCB,20260429,103500,8.70,10105
BESTHLDNG,20260429,103500,12.70,1
HAKKANIPUL,20260429,103500,77.20,936
ZAHINTEX,20260429,103500,8.20,27000
BDTHAI,20260429,103500,12.20,5000
GHAIL,20260429,103500,12.20,1500
MEGHNAINS,20260429,103500,30.10,2390
APEXFOOT,20260429,103500,203.80,2695
APEXFOODS,20260429,103500,273.40,201
BEACONPHAR,20260429,103500,103.70,500
DSEX,20260429,103500,5325.77,1547958
SPCERAMICS,20260429,103500,20.60,1329
APOLOISPAT,20260429,103500,3.20,3100
BDAUTOCA,20260429,103500,217.00,4054
ASIAINS,20260429,103500,40.10,2320
BRACBANK,20260429,103500,72.50,2540
IFADAUTOS,20260429,103500,21.70,6981
MIRAKHTER,20260429,103500,33.70,2400
MALEKSPIN,20260429,103500,26.70,600
PIONEERINS,20260429,103500,64.60,1
CAPMIBBLMF,20260429,103500,8.70,5000
BAYLEASING,20260429,103500,4.60,60
INTECH,20260429,103500,34.70,3
FARCHEM,20260429,103500,14.80,1500
LHB,20260429,103500,49.60,9290
BENGALWTL,20260429,103500,23.70,6220
ICICL,20260429,103500,22.40,312
GENEXIL,20260429,103500,26.80,1381
CVOPRL,20260429,103500,159.80,296
MLDYEING,20260429,103500,8.30,1500
PREMIERLEA,20260429,103500,2.20,5100
BSC,20260429,103500,103.80,30
RUPALILIFE,20260429,103500,88.20,990
SIPLC,20260429,103500,74.50,2915
STANDARINS,20260429,103500,44.80,5330
SSSTEEL,20260429,103500,4.80,200
EBL,20260429,103500,27.60,26760
SHASHADNIM,20260429,103500,19.30,5000
ITC,20260429,103500,38.60,2009
BANGAS,20260429,103500,134.00,2000
EASTLAND,20260429,103500,22.70,1000
DSSL,20260429,103500,9.10,485
NTLTUBES,20260429,103500,60.20,2015
OIMEX,20260429,103500,12.80,183
FAMILYTEX,20260429,103500,3.00,10
TECHNODRUG,20260429,103500,36.00,36506
CAPITECGBF,20260429,103500,7.10,6690
RELIANCE1,20260429,103500,11.40,5000
PREMIERBAN,20260429,103500,4.60,200
JANATAINS,20260429,103500,35.70,6359
TAKAFULINS,20260429,103500,33.80,1035
SUMITPOWER,20260429,103500,13.80,1
PHOENIXFIN,20260429,103500,3.90,26025
SANDHANINS,20260429,103500,22.30,1500
ACMELAB,20260429,103500,75.70,50
AFTABAUTO,20260429,103500,27.80,1069
SICL,20260429,103500,24.30,36545
PADMAOIL,20260429,103500,174.40,476
VFSTDL,20260429,103500,11.70,9500
POPULARLIF,20260429,103500,53.70,16805
CLICL,20260429,103500,57.20,329
KEYACOSMET,20260429,103500,4.80,1000
FAREASTFIN,20260429,103500,2.20,8400
AAMRANET,20260429,103500,16.40,3150
EIL,20260429,103500,28.40,472
ZEALBANGLA,20260429,103500,131.80,1
GLDNJMF,20260429,103500,6.10,2500
REPUBLIC,20260429,103500,34.60,1
HAMI,20260429,103500,188.30,950
DELTALIFE,20260429,103500,76.70,548
ALLTEX,20260429,103500,14.80,5100
TUNGHAI,20260429,103500,3.00,5100
MAGURAPLEX,20260429,103500,82.60,90
AIL,20260429,103500,30.20,5100
CONFIDCEM,20260429,103500,63.00,459
SINGERBD,20260429,103500,86.00,100
FORTUNE,20260429,103500,13.30,8277
ASIAPACINS,20260429,103500,38.00,1000
HFL,20260429,103500,13.90,200
MARICO,20260429,103500,2763.30,2
1STPRIMFMF,20260429,103600,19.20,50
DHAKABANK,20260429,103600,13.00,58068
MONOSPOOL,20260429,103600,97.90,2
OLYMPIC,20260429,103600,141.80,2910
PTL,20260429,103600,64.40,11634
TRUSTBANK,20260429,103600,18.30,23200
ACMEPL,20260429,103600,23.00,12560
APEXTANRY,20260429,103600,105.50,40
ARGONDENIM,20260429,103600,16.80,2969
BATBC,20260429,103600,223.70,122
BDTHAIFOOD,20260429,103600,19.60,53383
BPPL,20260429,103600,15.60,9005
DSHGARME,20260429,103600,127.40,1367
GP,20260429,103600,243.70,1
INTRACO,20260429,103600,16.30,24000
JAMUNABANK,20260429,103600,24.90,117785
LOVELLO,20260429,103600,88.40,600
MTB,20260429,103600,13.30,56950
NAHEEACP,20260429,103600,23.80,6646
NCCBANK,20260429,103600,17.00,25000
POWERGRID,20260429,103600,33.00,10000
PROVATIINS,20260429,103600,35.50,12970
SAMATALETH,20260429,103600,118.40,2021
SAPORTL,20260429,103600,52.10,425
SHEPHERD,20260429,103600,16.70,22130
UTTARABANK,20260429,103600,25.80,4000
YPL,20260429,103600,22.30,550
ANWARGALV,20260429,103600,103.20,5571
BANKASIA,20260429,103600,22.00,10001
BBSCABLES,20260429,103600,19.30,28611
EASTRNLUB,20260429,103600,1644.60,86
FEKDIL,20260429,103600,15.50,33377
GREENDELT,20260429,103600,62.40,250
MIDLANDBNK,20260429,103600,16.40,5440
PRIME1ICBA,20260429,103600,4.50,4000
RELIANCINS,20260429,103600,91.50,30000
SOUTHEASTB,20260429,103600,10.60,5000
SPCL,20260429,103600,54.60,14200
ABB1STMF,20260429,103600,3.20,400
ALIF,20260429,103600,4.90,1000
APEXSPINN,20260429,103600,364.40,2070
BERGERPBL,20260429,103600,1385.00,2
GQBALLPEN,20260429,103600,631.20,984
MERCANBANK,20260429,103600,9.10,47669
RUNNERAUTO,20260429,103600,40.00,20400
SONARBAINS,20260429,103600,33.70,9725
PRAGATIINS,20260429,103600,76.00,1200
DOMINAGE,20260429,103600,64.00,10720
SQURPHARMA,20260429,103600,213.10,712
GSPFINANCE,20260429,103600,4.10,13345
BEACHHATCH,20260429,103600,29.40,4198
SLIPLC,20260429,103600,70.40,1040
CITYBANK,20260429,103600,32.90,39300
KBPPWBIL,20260429,103600,50.20,51
MHSML,20260429,103600,19.20,500
WALTONHIL,20260429,103600,365.00,210
GOLDENSON,20260429,103600,13.90,3000
BBS,20260429,103600,11.20,4000
PEOPLESINS,20260429,103600,54.10,2000
GLOBALINS,20260429,103600,33.00,2500
JHRML,20260429,103600,42.90,65
ISNLTD,20260429,103600,65.20,463
PURABIGEN,20260429,103600,27.10,1000
SUNLIFEINS,20260429,103600,73.50,295
TILIL,20260429,103600,48.00,1700
SAIHAMCOT,20260429,103600,21.70,3000
SINOBANGLA,20260429,103600,52.10,162
CRYSTALINS,20260429,103600,84.00,2850
EHL,20260429,103600,83.90,1000
EPGL,20260429,103600,16.80,101
FUWANGCER,20260429,103600,12.50,1000
LEGACYFOOT,20260429,103600,77.30,2407
PRIMEBANK,20260429,103600,30.10,156
ROBI,20260429,103600,28.50,350
SIMTEX,20260429,103600,24.30,14550
TAMIJTEX,20260429,103600,119.00,65
UCB,20260429,103600,8.70,2995
PARAMOUNT,20260429,103600,54.40,10
HAKKANIPUL,20260429,103600,77.10,1329
EGEN,20260429,103600,22.50,20988
MEGHNAINS,20260429,103600,30.10,2500
APEXFOOT,20260429,103600,204.30,1
APEXFOODS,20260429,103600,272.00,987
BEACONPHAR,20260429,103600,103.70,500
DSEX,20260429,103600,5324.79,1329594
BDAUTOCA,20260429,103600,217.00,1186
BRACBANK,20260429,103600,72.50,286
SAIHAMTEX,20260429,103600,18.20,3600
MIRAKHTER,20260429,103600,33.70,1000
PIONEERINS,20260429,103600,64.70,6720
BAYLEASING,20260429,103600,4.60,50
INTECH,20260429,103600,34.70,670
FARCHEM,20260429,103600,14.80,2200
LHB,20260429,103600,49.80,7059
BENGALWTL,20260429,103600,23.70,42688
GENEXIL,20260429,103600,26.80,2600
CVOPRL,20260429,103600,159.80,1120
DSMEX,20260429,103600,1140.90,58305
AMPL,20260429,103600,55.10,100
APEXWEAV,20260429,103600,7.70,5
BSRMSTEEL,20260429,103600,69.00,785
MEGHNALIFE,20260429,103600,56.40,1000
ORIONINFU,20260429,103600,310.00,131
MLDYEING,20260429,103600,8.30,200
PHENIXINS,20260429,103600,40.70,100
BNICL,20260429,103600,83.00,500
BSC,20260429,103600,103.80,1
RUPALILIFE,20260429,103600,88.00,1510
BDCOM,20260429,103600,28.00,5000
STANDARINS,20260429,103600,45.00,7800
EBL,20260429,103600,27.60,40128
ITC,20260429,103600,38.70,1000
BANGAS,20260429,103600,134.10,998
EASTLAND,20260429,103600,22.70,5000
DSSL,20260429,103600,9.10,2500
NAVANACNG,20260429,103600,20.70,3500
KAY&QUE,20260429,103600,475.90,151
PRIMEINSUR,20260429,103600,36.50,180
BSCPLC,20260429,103600,143.00,20
ACTIVEFINE,20260429,103600,6.70,480
MONNOFABR,20260429,103600,21.70,500
CAPITECGBF,20260429,103600,7.10,10000
JANATAINS,20260429,103600,35.80,1641
SUMITPOWER,20260429,103600,13.80,500
SANDHANINS,20260429,103600,22.30,500
AGNISYSL,20260429,103600,24.50,2600
GEMINISEA,20260429,103600,115.00,150
PADMAOIL,20260429,103600,174.40,34
MONNOCERA,20260429,103600,82.90,100
POPULARLIF,20260429,103600,53.90,24110
CLICL,20260429,103600,57.30,2349
IDLC,20260429,103600,36.70,50
SBACBANK,20260429,103600,6.60,1063
GPHISPAT,20260429,103600,16.10,1
FAREASTFIN,20260429,103600,2.20,21120
BPML,20260429,103600,26.80,1000
EIL,20260429,103600,28.30,1000
REPUBLIC,20260429,103600,34.60,999
HAMI,20260429,103600,188.50,500
SILCOPHL,20260429,103600,14.10,100
ORYZAAGRO,20260429,103600,10.40,57000
OAL,20260429,103600,5.90,3000
MAGURAPLEX,20260429,103600,82.50,309
EBL1STMF,20260429,103600,3.80,500
AIL,20260429,103600,30.20,1078
RAHIMAFOOD,20260429,103600,100.90,10
ALARABANK,20260429,103600,14.90,50
CONFIDCEM,20260429,103600,63.00,2000
FORTUNE,20260429,103600,13.30,400
CONTININS,20260429,103600,28.70,1500
MATINSPINN,20260429,103600,46.50,10
MAKSONSPIN,20260429,103600,5.50,20000
MARICO,20260429,103600,2763.30,1
KBSEED,20260429,103600,9.80,1200
ISLAMIINS,20260429,103600,42.00,3350
BSRMLTD,20260429,103600,84.50,1
MJLBD,20260429,103600,88.20,389
LRGLOBMF1,20260429,103600,3.30,50000
NURANI,20260429,103600,2.90,100
DULAMIACOT,20260429,103600,134.00,1
SHYAMPSUG,20260429,103600,150.00,24
SHURWID,20260429,103600,6.00,1
DHAKABANK,20260429,103700,13.00,18533
MONOSPOOL,20260429,103700,98.00,2031
OLYMPIC,20260429,103700,141.80,74
PTL,20260429,103700,64.40,1020
TRUSTBANK,20260429,103700,18.30,9822
ACMEPL,20260429,103700,23.20,9908
APEXTANRY,20260429,103700,104.70,1300
ARGONDENIM,20260429,103700,16.80,1446
BDLAMPS,20260429,103700,188.80,370
BDTHAIFOOD,20260429,103700,19.50,13594
DAFODILCOM,20260429,103700,109.90,60
DSHGARME,20260429,103700,127.20,1820
ESQUIRENIT,20260429,103700,21.70,119
JAMUNABANK,20260429,103700,24.90,102
JMISMDL,20260429,103700,125.50,50
LOVELLO,20260429,103700,88.50,505
MTB,20260429,103700,13.20,199721
NAHEEACP,20260429,103700,24.00,75295
NAVANAPHAR,20260429,103700,58.20,6050
NCCBANK,20260429,103700,16.90,221550
POWERGRID,20260429,103700,33.00,500
PROVATIINS,20260429,103700,35.60,450
SAMATALETH,20260429,103700,118.30,135
SAPORTL,20260429,103700,52.10,24046
SHEPHERD,20260429,103700,16.70,37998
YPL,20260429,103700,22.20,11070
ANWARGALV,20260429,103700,103.30,5998
BBSCABLES,20260429,103700,19.30,8059
DUTCHBANGL,20260429,103700,44.90,69095
EASTRNLUB,20260429,103700,1645.00,72
FEKDIL,20260429,103700,15.60,5430
GREENDELT,20260429,103700,62.40,50
MIDLANDBNK,20260429,103700,16.40,29000
PRIME1ICBA,20260429,103700,4.50,32000
PUBALIBANK,20260429,103700,38.50,225
RELIANCINS,20260429,103700,91.50,28700
SKTRIMS,20260429,103700,9.10,81
SOUTHEASTB,20260429,103700,10.60,11000
SPCL,20260429,103700,54.70,22947
UNITEDFIN,20260429,103700,13.30,5000
ABB1STMF,20260429,103700,3.20,200
ALIF,20260429,103700,4.80,30000
APEXSPINN,20260429,103700,364.40,580
BERGERPBL,20260429,103700,1385.00,2
SEAPEARL,20260429,103700,35.00,500
GQBALLPEN,20260429,103700,630.00,993
MERCANBANK,20260429,103700,9.10,121800
RUNNERAUTO,20260429,103700,40.20,7801
DELTASPINN,20260429,103700,6.60,450
MEGHNAPET,20260429,103700,42.20,449
SONALIPAPR,20260429,103700,226.90,220
DESCO,20260429,103700,24.50,400
DOMINAGE,20260429,103700,63.80,520
LRBDL,20260429,103700,9.80,1000
QUEENSOUTH,20260429,103700,11.70,10
SALVO,20260429,103700,32.40,15000
SAMORITA,20260429,103700,69.70,5000
SQURPHARMA,20260429,103700,213.20,10
SAIFPOWER,20260429,103700,6.50,118
BEACHHATCH,20260429,103700,29.40,1620
LANKABAFIN,20260429,103700,13.80,1237
SLIPLC,20260429,103700,70.00,25
CITYBANK,20260429,103700,32.80,1566
KBPPWBIL,20260429,103700,50.20,1900
WALTONHIL,20260429,103700,364.30,260
GOLDENSON,20260429,103700,14.00,40284
ICB,20260429,103700,35.50,7000
BBS,20260429,103700,11.40,20101
IPDC,20260429,103700,19.10,7000
ILFSL,20260429,103700,2.20,1000
PEOPLESINS,20260429,103700,54.10,8000
ASIATICLAB,20260429,103700,114.00,2000
KPPL,20260429,103700,14.30,1100
SHAHJABANK,20260429,103700,17.60,28444
ISNLTD,20260429,103700,64.50,16946
PURABIGEN,20260429,103700,27.20,2800
SUNLIFEINS,20260429,103700,73.40,950
TILIL,20260429,103700,48.10,2246
AL-HAJTEX,20260429,103700,101.40,5700
SINOBANGLA,20260429,103700,52.10,20
CRYSTALINS,20260429,103700,84.00,200
KARNAPHULI,20260429,103700,32.60,12000
EHL,20260429,103700,83.70,1052
EPGL,20260429,103700,16.80,1001
FUWANGCER,20260429,103700,12.40,1400
LEGACYFOOT,20260429,103700,77.10,1081
PRIMEBANK,20260429,103700,30.10,100
SIMTEX,20260429,103700,24.30,11050
UCB,20260429,103700,8.80,58110
HAKKANIPUL,20260429,103700,77.00,66
QUASEMIND,20260429,103700,39.60,2088
STANDBANKL,20260429,103700,5.10,50000
EGEN,20260429,103700,22.40,1
GHAIL,20260429,103700,12.10,1500
MEGHNAINS,20260429,103700,30.00,12556
APEXFOOT,20260429,103700,204.50,3453
BEACONPHAR,20260429,103700,103.40,266
DSEX,20260429,103700,5323.88,1428097
SPCERAMICS,20260429,103700,20.50,2500
PENINSULA,20260429,103700,20.80,200
BDAUTOCA,20260429,103700,219.00,460
BRACBANK,20260429,103700,72.40,1790
CENTRALINS,20260429,103700,41.60,1106
FEDERALINS,20260429,103700,22.50,500
IFADAUTOS,20260429,103700,21.70,19
SAIHAMTEX,20260429,103700,18.20,615
NORTHRNINS,20260429,103700,32.70,50
MIRAKHTER,20260429,103700,34.00,52490
EASTERNINS,20260429,103700,60.00,5
TALLUSPIN,20260429,103700,7.90,500
POPULAR1MF,20260429,103700,3.10,300
LHB,20260429,103700,49.80,300
GENEXIL,20260429,103700,26.70,1100
CVOPRL,20260429,103700,159.80,331
ATLASBANG,20260429,103700,70.00,5
ORIONINFU,20260429,103700,310.00,240
MLDYEING,20260429,103700,8.30,200
BNICL,20260429,103700,83.00,2580
BSC,20260429,103700,103.80,2990
UNIONINS,20260429,103700,35.60,555
RUPALILIFE,20260429,103700,88.00,1422
STANDARINS,20260429,103700,44.80,2000
SHASHADNIM,20260429,103700,19.10,55744
BANGAS,20260429,103700,133.70,258
EASTLAND,20260429,103700,22.70,1500
RENATA,20260429,103700,419.40,400
KAY&QUE,20260429,103700,474.10,735
WMSHIPYARD,20260429,103700,8.80,150
MIRACLEIND,20260429,103700,26.90,300
PRAGATILIF,20260429,103700,201.80,300
MONNOFABR,20260429,103700,21.80,2100
PREMIERBAN,20260429,103700,4.60,5000
TAKAFULINS,20260429,103700,33.70,1564
SANDHANINS,20260429,103700,22.40,5400
AFTABAUTO,20260429,103700,27.90,100
SONARGAON,20260429,103700,35.40,376
AGNISYSL,20260429,103700,24.50,6000
BXPHARMA,20260429,103700,114.60,100
SICL,20260429,103700,24.30,1
RSRMSTEEL,20260429,103700,7.80,55
MONNOCERA,20260429,103700,82.90,1500
POPULARLIF,20260429,103700,54.60,12066
CLICL,20260429,103700,57.40,9036
GPHISPAT,20260429,103700,16.10,100
FAREASTFIN,20260429,103700,2.20,4737
ZEALBANGLA,20260429,103700,131.00,5
UNIONCAP,20260429,103700,4.20,10000
HAMI,20260429,103700,188.40,950
INDEXAGRO,20260429,103700,71.30,942
PREMIERCEM,20260429,103700,36.50,500
ALLTEX,20260429,103700,14.80,4000
OAL,20260429,103700,5.90,3000
TUNGHAI,20260429,103700,3.00,800
AIL,20260429,103700,30.20,1210
FAREASTLIF,20260429,103700,20.80,589
FORTUNE,20260429,103700,13.30,74
MARICO,20260429,103700,2760.00,73
HRTEX,20260429,103700,18.90,1500
DULAMIACOT,20260429,103700,138.00,2
NTC,20260429,103700,159.50,45
DHAKABANK,20260429,103800,13.00,264100
MONOSPOOL,20260429,103800,98.00,504
OLYMPIC,20260429,103800,141.90,51
PTL,20260429,103800,64.40,160
TRUSTBANK,20260429,103800,18.30,509
ACMEPL,20260429,103800,23.20,908
AOL,20260429,103800,15.70,1835
APEXTANRY,20260429,103800,105.40,3300
ARGONDENIM,20260429,103800,16.80,5
BATBC,20260429,103800,223.80,13
BDTHAIFOOD,20260429,103800,19.50,2774
BPPL,20260429,103800,15.70,2570
DAFODILCOM,20260429,103800,109.60,2
DSHGARME,20260429,103800,128.00,1183
GENNEXT,20260429,103800,3.00,105
GP,20260429,103800,243.80,200
INTRACO,20260429,103800,16.30,3569
JAMUNABANK,20260429,103800,25.00,178857
JMISMDL,20260429,103800,124.50,100
LOVELLO,20260429,103800,88.40,11424
NAHEEACP,20260429,103800,24.20,60110
NAVANAPHAR,20260429,103800,58.20,3049
NCCBANK,20260429,103800,16.90,27624
POWERGRID,20260429,103800,33.00,10000
PROVATIINS,20260429,103800,35.60,3000
SAFKOSPINN,20260429,103800,21.00,1000
SAPORTL,20260429,103800,52.10,40410
SHEPHERD,20260429,103800,16.70,5700
UTTARABANK,20260429,103800,25.70,25
ABBANK,20260429,103800,5.60,10
ANWARGALV,20260429,103800,103.50,20996
BANKASIA,20260429,103800,21.90,50
BBSCABLES,20260429,103800,19.40,4350
DUTCHBANGL,20260429,103800,44.80,11039
EASTRNLUB,20260429,103800,1641.00,387
FEKDIL,20260429,103800,15.50,5713
GREENDELT,20260429,103800,62.20,1100
MIDLANDBNK,20260429,103800,16.40,6000
NBL,20260429,103800,4.20,10
RELIANCINS,20260429,103800,91.00,34700
SOUTHEASTB,20260429,103800,10.70,3100
SPCL,20260429,103800,54.70,4990
UNITEDFIN,20260429,103800,13.40,15075
ABB1STMF,20260429,103800,3.20,300
ALIF,20260429,103800,4.90,10000
APEXSPINN,20260429,103800,366.00,100
SEAPEARL,20260429,103800,35.00,200
GQBALLPEN,20260429,103800,629.00,90
MERCANBANK,20260429,103800,9.10,5000
RUNNERAUTO,20260429,103800,40.20,20876
SONARBAINS,20260429,103800,33.60,37
DELTASPINN,20260429,103800,6.50,50000
MEGHNAPET,20260429,103800,42.10,49
SONALIPAPR,20260429,103800,226.90,190
DOMINAGE,20260429,103800,64.00,4130
LRBDL,20260429,103800,9.80,800
SALVO,20260429,103800,32.40,3000
SAMORITA,20260429,103800,69.60,6518
SQURPHARMA,20260429,103800,213.20,3435
GSPFINANCE,20260429,103800,4.20,1
BEACHHATCH,20260429,103800,29.60,12080
SLIPLC,20260429,103800,70.30,500
CITYBANK,20260429,103800,32.80,15950
KBPPWBIL,20260429,103800,50.20,16601
WALTONHIL,20260429,103800,364.00,646
GOLDENSON,20260429,103800,14.00,11300
FINEFOODS,20260429,103800,517.50,11
IPDC,20260429,103800,19.10,2000
KDSALTD,20260429,103800,45.80,15290
ILFSL,20260429,103800,2.30,1
PEOPLESINS,20260429,103800,53.90,11600
ASIATICLAB,20260429,103800,114.00,200
ETL,20260429,103800,10.80,30846
EXIM1STMF,20260429,103800,3.70,41852
ISNLTD,20260429,103800,64.00,26251
SUNLIFEINS,20260429,103800,73.40,1050
TILIL,20260429,103800,48.00,5060
SINOBANGLA,20260429,103800,52.10,100
CRYSTALINS,20260429,103800,84.00,1555
EPGL,20260429,103800,16.80,3501
LEGACYFOOT,20260429,103800,77.10,173
PRIMEBANK,20260429,103800,30.10,401
SIMTEX,20260429,103800,24.30,51304
UCB,20260429,103800,8.80,86100
ACFL,20260429,103800,18.00,200
HAKKANIPUL,20260429,103800,76.80,91
QUASEMIND,20260429,103800,39.60,200
STANDBANKL,20260429,103800,5.10,7000
MEGHNAINS,20260429,103800,30.00,2207
BEACONPHAR,20260429,103800,103.10,746
DSEX,20260429,103800,5322.37,1480821
BDAUTOCA,20260429,103800,218.60,4250
BRACBANK,20260429,103800,72.50,104
CENTRALINS,20260429,103800,41.70,2244
FEDERALINS,20260429,103800,22.40,200
IFADAUTOS,20260429,103800,21.60,615
NORTHRNINS,20260429,103800,32.70,300
MIRAKHTER,20260429,103800,34.00,9100
PIONEERINS,20260429,103800,64.70,757
CAPMIBBLMF,20260429,103800,8.80,10
INTECH,20260429,103800,34.60,3229
ISLAMIBANK,20260429,103800,35.90,9
BENGALWTL,20260429,103800,23.70,4000
CVOPRL,20260429,103800,159.70,100
COPPERTECH,20260429,103800,22.00,200
ATLASBANG,20260429,103800,70.00,500
SALAMCRST,20260429,103800,15.50,5000
DSMEX,20260429,103800,1140.21,2049
AMPL,20260429,103800,54.00,49
WEBCOATS,20260429,103800,21.20,2000
PRIMEFIN,20260429,103800,3.50,2954
NPOLYMER,20260429,103800,28.00,2777
ORIONINFU,20260429,103800,310.40,136
MLDYEING,20260429,103800,8.30,200
RUPALILIFE,20260429,103800,88.20,350
EBL,20260429,103800,27.50,7600
SHASHADNIM,20260429,103800,19.20,6000
BANGAS,20260429,103800,134.20,631
NAVANACNG,20260429,103800,20.70,33
RENATA,20260429,103800,418.60,100
KAY&QUE,20260429,103800,474.20,52
BSCPLC,20260429,103800,143.00,59
MONNOFABR,20260429,103800,21.70,5050
CAPITECGBF,20260429,103800,7.10,10000
RELIANCE1,20260429,103800,11.50,2
PREMIERBAN,20260429,103800,4.60,35120
SANDHANINS,20260429,103800,22.40,200
ACMELAB,20260429,103800,75.60,980
AGNISYSL,20260429,103800,24.50,500
BXPHARMA,20260429,103800,114.60,2000
DHAKAINS,20260429,103800,41.40,510
PADMAOIL,20260429,103800,174.30,116
MONNOCERA,20260429,103800,82.90,600
POPULARLIF,20260429,103800,54.90,2500
CLICL,20260429,103800,57.50,1000
SBACBANK,20260429,103800,6.80,3
RUPALIINS,20260429,103800,24.60,185
MEGCONMILK,20260429,103800,35.00,1340
BIFC,20260429,103800,4.70,5
WATACHEM,20260429,103800,143.70,729
EIL,20260429,103800,28.30,6152
PRIMELIFE,20260429,103800,37.80,220
UNIQUEHRL,20260429,103800,36.80,100
RUPALIBANK,20260429,103800,17.90,4
OAL,20260429,103800,5.90,200
AIL,20260429,103800,30.20,253
FUWANGFOOD,20260429,103800,9.80,500
CONFIDCEM,20260429,103800,63.00,2241
ORIONPHARM,20260429,103800,26.50,600
CONTININS,20260429,103800,28.60,450
